"method","sizes","probs","cells","pred_sizes_perf","pred_probs_perf","pred_warns_perf","pred_sizes_corr","pred_probs_corr","pred_warns_corr","zero_prop_corr","error_sizes_perf","error_probs_perf","error_sizes_corr","error_probs_corr"
"quasi",26.4,0.57,450,1.8066539609758e-37,3.67689303566911e-27,0,1.68229727124105e-90,1.38100534572975e-85,0,0.142222222222222,26.4,0.57,26.4,0.57
"quasi",0.1,0.98,1700,NA,1,1,NA,1,0,1,NA,0.02,NA,0.02
"quasi",38.4,0.4,1850,1.26411462832387e-59,5.78994917235183e-42,0,8.39304010118391e-272,2.5075053007723e-240,0,0.0540540540540541,38.4,0.4,38.4,0.4
"quasi",42.5,0.13,2150,1.05373884251902e-64,2.314068852447e-62,0,8.142390597271e-268,3.32160356265721e-269,0,0.0027906976744186,42.5,0.13,42.5,0.13
"quasi",14,0.76,4650,7.08704797778153e-316,5.71932952309268e-238,0,1.77018779090485e-63,6.54849451479605e-74,0,0.536344086021505,14,0.76,14,0.76
"quasi",36.7,0.63,50,1.46687640115833e-145,2.45532762387042e-126,0,7.85819188573168e-07,1.97231947398771e-08,0,0.1,36.7,0.63,36.6999992141808,0.629999980276805
"quasi",11.6,0.46,250,1.67143906515275e-249,1.52883650438931e-180,0,4.43757876102502e-198,3.34589685780341e-280,0,0.272,11.6,0.46,11.6,0.46
"quasi",34.9,0.83,3800,9.6016583219464e-93,4.4211467107369e-73,0,1.05470375130811e-92,3.18641290247477e-84,0,0.393684210526316,34.9,0.83,34.9,0.83
"quasi",28.3,0.9,4450,1.25769524307489e-231,4.55040796893308e-215,0,1.40262461692585e-257,2.20138710155656e-247,0,0.640224719101124,28.3,0.9,28.3,0.9
"quasi",50,0.45,850,1.79854640459888e-135,1.03595967151464e-98,0,7.9221046630183e-110,3.93171287422699e-97,0,0.0341176470588235,50,0.45,50,0.45
"quasi",35,0.74,2700,6.72256131920618e-93,5.76357700403147e-81,0,1.40577405086561e-65,1.79244819391047e-59,0,0.247037037037037,35,0.74,35,0.74
"quasi",28.7,0.89,4050,1.3948556809246e-69,9.41787955910955e-72,0,8.5331038585593e-66,9.43671461083076e-65,0,0.611358024691358,28.7,0.89,28.7,0.89
"quasi",6.5,0.09,1050,1.03871654237188e-72,7.20418916986937e-74,0,6.22638335162436e-112,5.20610470175452e-99,0,0.040952380952381,6.5,0.09,6.5,0.09
"quasi",31.4,0.69,3200,4.79349686539137e-80,2.73523406122013e-104,0,5.81913115914737e-103,4.50555806476223e-94,0,0.2303125,31.4,0.69,31.4,0.69
"quasi",8.5,0.6,4000,4.21506233622094e-177,3.25774887560324e-134,0,5.08258147877932e-128,1.60039676467244e-172,0,0.49575,8.5,0.6,8.5,0.6
"quasi",43.4,0.63,1900,1.55666718636919e-245,1.53115052964294e-170,0,4.4713541920105e-132,2.06527101543874e-126,0,0.114210526315789,43.4,0.63,43.4,0.63
"quasi",20.6,0.53,500,2.54167737843622e-23,8.3204999116475e-19,0,1.63509978418518e-270,1.83989230085698e-247,0,0.18,20.6,0.53,20.6,0.53
"quasi",34.3,0.91,600,3.36308427222971e-70,2.92565844842965e-72,0,9.22165693052686e-21,3.66220010757331e-20,0,0.613333333333333,34.3,0.91,34.3,0.91
"quasi",6.8,0.85,4650,3.94157458025651e-271,7.76202195017163e-245,0,2.460713632623e-75,7.01909636721513e-72,0,0.83505376344086,6.8,0.85,6.8,0.85
"quasi",19.4,0.52,4650,2.78057859483232e-70,2.20137686108217e-52,0,3.46754740989201e-178,5.32649904988975e-232,0,0.170752688172043,19.4,0.52,19.4,0.52
"quasi",15.3,0.83,3450,6.28104391485538e-68,6.37277572263087e-71,0,2.81840952556079e-127,7.9071160994331e-120,0,0.648115942028985,15.3,0.83,15.3,0.83
"quasi",6.1,0.18,4550,5.18935195567565e-65,2.93167360213198e-69,0,5.07783389335752e-79,8.54292111792801e-71,0,0.131648351648352,6.1,0.18,6.1,0.18
"quasi",44.1,0.44,4950,3.95397118263335e-144,4.62667316646788e-105,0,1.15290713113585e-109,4.18187382886182e-97,0,0.0480808080808081,44.1,0.44,44.1,0.44
"quasi",8.8,0.37,2750,5.79191259808677e-79,9.50754566529165e-100,0,6.37978343532754e-71,8.56415448569114e-65,0,0.221090909090909,8.8,0.37,8.8,0.37
"quasi",31.4,0.88,4600,7.74310830012176e-184,1.72627436562265e-138,0,2.71399784092116e-258,1.94063197149111e-284,0,0.554130434782609,31.4,0.88,31.4,0.88
"quasi",46.2,0.7,2350,6.60214553888322e-226,7.1596720259078e-157,0,3.82266632752315e-245,6.09755563227308e-224,0,0.163829787234043,46.2,0.7,46.2,0.7
"quasi",1.8,0.37,4850,8.75641306706543e-67,9.84073951106217e-51,0,1.21437021619967e-119,8.59181051361098e-122,0,0.681443298969072,1.8,0.37,1.8,0.37
"quasi",28.6,0.98,550,2.52658822507796e-49,1.99047005421655e-51,0,2.60834948265432e-11,4.65337404955186e-12,0,0.916363636363636,28.6,0.98,28.5999999999739,0.979999999995347
"quasi",24.1,0.85,350,2.39641580344319e-150,2.58223871007227e-129,0,1.10448095613061e-10,8.42495174955342e-12,0,0.571428571428571,24.1,0.85,24.0999999998896,0.849999999991575
"quasi",15.2,0.47,4750,1.94895812376414e-295,1.77465565261462e-212,0,1.72433259666029e-156,9.69312281826057e-197,0,0.192421052631579,15.2,0.47,15.2,0.47
"quasi",12.3,0.2,1100,1.16078766339971e-101,2.11038261677569e-74,0,7.38522379606557e-61,1.50864730829066e-89,0,0.0663636363636364,12.3,0.2,12.3,0.2
"quasi",41.6,0.58,500,6.96814382180004e-124,3.52958736528558e-91,0,7.11150278126062e-66,1.03814680732306e-109,0,0.116,41.6,0.58,41.6,0.58
"quasi",18.7,0.68,750,2.15188258816609e-260,8.54426874621957e-215,0,7.1131480591391e-20,1.21653963025118e-18,0,0.362666666666667,18.7,0.68,18.7,0.68
"quasi",3.4,0.5,1350,1.02324968623842e-186,7.02216683410944e-146,0,2.38756151128985e-29,1.64757286192312e-27,0,0.63037037037037,3.4,0.5,3.4,0.5
"quasi",6.3,0.75,2050,9.8256229153473e-110,5.62072993037168e-89,0,2.98711059098978e-35,1.94431782086139e-33,0,0.745365853658537,6.3,0.75,6.3,0.75
"quasi",1.7,0.42,4350,7.28177801426786e-88,2.08479031979039e-97,0,1.88053673006657e-145,1.38274463658213e-137,0,0.741609195402299,1.7,0.42,1.7,0.42
"quasi",40.9,0.68,4450,1.16987571648801e-84,5.52593775646407e-63,0,7.24599505854388e-213,3.08930990704073e-293,0,0.163595505617978,40.9,0.68,40.9,0.68
"quasi",25.9,0.02,1750,1.89770419629268e-67,6.43267082435277e-51,0,1.21343975890265e-107,5.01180033844186e-102,0,0,25.9,0.02,25.9,0.02
"quasi",34,0.62,1650,2.80790582338584e-68,2.46270026123616e-77,0,2.68847581855133e-203,6.39150377079031e-181,0,0.150909090909091,34,0.62,34,0.62
"quasi",47.4,0.45,450,1.10152032043119e-105,1.56251393503605e-73,0,1.55850409843547e-241,1.05016588385062e-216,0,0.0488888888888889,47.4,0.45,47.4,0.45
"quasi",29.5,0.83,3150,1.24834626024591e-300,1.03698251291934e-221,0,5.06346956807962e-73,8.38484718326757e-85,0,0.451428571428571,29.5,0.83,29.5,0.83
"quasi",38.7,0.23,1950,4.05340770878394e-148,1.30372774340763e-176,0,1.00034463271025e-90,6.31206913943893e-81,0,0.0148717948717949,38.7,0.23,38.7,0.23
"quasi",4.7,0.73,1750,1.58686983533504e-71,5.76720876609009e-58,0,9.82885437953162e-113,5.56497896384174e-118,0,0.784571428571429,4.7,0.73,4.7,0.73
"quasi",3.3,0.77,1000,2.28284519048892e-61,1.76623151552524e-56,0,2.89429089036615e-17,6.53372958661353e-17,0,0.846,3.3,0.77,3.3,0.77
"quasi",44.4,0.83,4650,1.32133649273571e-133,2.25264476473426e-128,0,3.70343550556235e-184,1.35676658147358e-166,0,0.327956989247312,44.4,0.83,44.4,0.83
"quasi",11.6,0.87,1150,3.05843975867549e-145,1.09895539474331e-142,0,5.16795549913641e-29,2.25395442780976e-28,0,0.769565217391304,11.6,0.87,11.6,0.87
"quasi",35.6,0.85,4000,2.94992632936399e-305,2.28275872784333e-234,0,9.64142620278564e-99,1.02894192238507e-89,0,0.43375,35.6,0.85,35.6,0.85
"quasi",6.8,0.21,1050,1.31217469481846e-75,1.36677053050974e-84,0,1.36377305751731e-118,7.05797181251692e-106,0,0.136190476190476,6.8,0.21,6.8,0.21
"quasi",22.4,0.24,800,1.663534829849e-72,6.82529813984343e-58,0,5.06055828914487e-251,2.83276410971419e-220,0,0.03375,22.4,0.24,22.4,0.24
"quasi",49.9,0.11,4200,1.32966208602424e-104,5.30861948367656e-78,0,2.39324358943218e-143,9.88237816107563e-251,0,0.000714285714285714,49.9,0.11,49.9,0.11
"quasi",49,0.22,3550,6.47892944061065e-90,9.34706976286049e-67,0,3.35179897962983e-96,8.02424041012421e-147,0,0.00535211267605634,49,0.22,49,0.22
"quasi",43.9,0.29,1950,5.97332141608816e-71,9.2978397664405e-57,0,3.3161654559401e-239,6.29256271872735e-210,0,0.0148717948717949,43.9,0.29,43.9,0.29
"quasi",16.6,0.05,1500,4.87323474011356e-88,1.98665356271134e-70,0,5.61526011765561e-228,1.94914878768997e-199,0,0.00266666666666667,16.6,0.05,16.6,0.05
"quasi",37.4,0.82,2800,2.08495702545006e-321,5.67889081208693e-242,0,2.48496660754963e-92,1.13878874333589e-83,0,0.350714285714286,37.4,0.82,37.4,0.82
"quasi",37.9,0.18,300,3.70830159274405e-78,9.13106829629725e-55,0,7.74190139700565e-260,8.50777723071065e-229,0,0,37.9,0.18,37.9,0.18
"quasi",38.8,0.83,550,1.15021569678075e-220,7.64334142934347e-165,0,6.79022498457825e-129,5.43685628245717e-169,0,0.356363636363636,38.8,0.83,38.8,0.83
"quasi",40.4,0.88,2800,9.62224415771788e-07,1.66499472206255e-07,0,4.59037926907318e-105,4.74089446655895e-104,0,0.476785714285714,40.3999990377756,0.879999833500528,40.4,0.88
"quasi",40.7,0.32,4150,1.70912481747414e-167,7.23989071453851e-226,0,1.27407068139989e-86,1.43966352808752e-77,0,0.0221686746987952,40.7,0.32,40.7,0.32
"quasi",5.6,0.35,2700,4.31858635690579e-269,2.99070156713246e-216,0,4.05704257018615e-92,5.90446620244444e-83,0,0.327407407407407,5.6,0.35,5.6,0.35
"quasi",11,0.68,3050,5.43103361778073e-29,5.92925572820506e-22,0,5.68640531504708e-106,1.59895888655451e-105,0,0.521967213114754,11,0.68,11,0.68
"quasi",43.1,0.81,2700,5.11006994322775e-160,1.24843374906321e-125,0,2.20584491038807e-78,1.00999457027871e-70,0,0.306296296296296,43.1,0.81,43.1,0.81
"quasi",41.9,0.13,3750,4.40362008686699e-166,3.45587491077806e-114,0,4.36518352187795e-90,2.52867541145202e-82,0,0.0048,41.9,0.13,41.9,0.13
"quasi",33.6,0.98,4450,3.72148215755158e-249,1.26887900104203e-245,0,8.21458227941001e-107,7.80039185559465e-115,0,0.903820224719101,33.6,0.98,33.6,0.98
"quasi",38.5,0.91,50,1.55959934354618e-09,3.39978417037378e-10,0,6.00771647778782e-14,7.28399321538375e-15,0,0.54,38.4999999984404,0.909999999660022,38.4999999999999,0.909999999999993
"quasi",21.1,0.69,3150,8.44710450786189e-209,1.26055674835851e-167,0,3.13414572272341e-73,1.79352189525683e-66,0,0.322222222222222,21.1,0.69,21.1,0.69
"quasi",28,0.42,1100,1.5862873711047e-96,2.48204646978896e-68,0,3.97555981713103e-212,1.96331921350545e-204,0,0.0709090909090909,28,0.42,28,0.42
"quasi",14.3,0.75,150,5.90778628702046e-10,1.03162104872825e-10,0,3.37904422584322e-31,8.64855597565208e-33,0,0.526666666666667,14.2999999994092,0.749999999896838,14.3,0.75
"quasi",26.9,0.05,1650,1.95680042539312e-77,2.66900691915843e-56,0,1.2933856592227e-69,7.23486482032577e-67,0,0.000606060606060606,26.9,0.05,26.9,0.05
"quasi",14.8,0.39,1600,1.46602850472679e-43,3.59900949260032e-42,0,3.8352605302798e-92,8.62539229253181e-84,0,0.140625,14.8,0.39,14.8,0.39
"quasi",7.6,0.34,3550,7.28848213133021e-94,2.08455849901657e-66,0,2.7800433658024e-84,3.81819201392677e-80,0,0.237183098591549,7.6,0.34,7.6,0.34
"quasi",39.8,0.83,500,1.87291807994279e-183,3.75413332574983e-136,0,3.04558468577676e-173,1.78415686087493e-248,0,0.362,39.8,0.83,39.8,0.83
"quasi",11.3,0.14,3750,1.41752587981759e-283,1.32284749003497e-207,0,7.319240742031e-67,1.13144686362209e-59,0,0.0381333333333333,11.3,0.14,11.3,0.14
"quasi",25.6,0.31,3150,3.28325635332991e-109,4.42097647764585e-77,0,7.70793372146844e-292,7.67362582227619e-284,0,0.0466666666666667,25.6,0.31,25.6,0.31
"quasi",38.6,0.28,1600,1.18708294078133e-233,8.00821314044038e-163,0,1.83982502007866e-180,1.082174750875e-200,0,0.024375,38.6,0.28,38.6,0.28
"quasi",35.4,0.29,50,1.52512583270152e-133,1.83546920094723e-92,0,2.11785687854434e-175,7.24363887292529e-159,0,0.04,35.4,0.29,35.4,0.29
"quasi",19.3,0.25,1850,1.58101006669199e-322,3.27178416197852e-219,0,1.62811763833244e-308,9.89987399489134e-273,0,0.0459459459459459,19.3,0.25,19.3,0.25
"quasi",41.5,0.57,950,2.61584331806842e-65,2.13370442836034e-66,0,2.23856088135478e-251,1.17098596008775e-222,0,0.110526315789474,41.5,0.57,41.5,0.57
"quasi",36,0.67,650,5.06006108425296e-66,1.60107108414585e-47,0,4.68695508423049e-222,6.18092496256124e-221,0,0.161538461538462,36,0.67,36,0.67
"quasi",9.4,0.9,850,8.91113139886553e-46,1.64159170395782e-41,0,9.09072150945932e-13,2.86966043473021e-13,0,0.854117647058824,9.4,0.9,9.39999999999909,0.899999999999713
"quasi",49.5,0.01,2350,5.54861679253336e-116,5.40643151604906e-82,0,4.20753701218417e-118,7.79791513297989e-108,0,0,49.5,0.01,49.5,0.01
"quasi",13.1,0.59,2100,7.68625674259921e-197,6.36956175629941e-145,0,6.00666888301671e-97,1.89109131835438e-115,0,0.325714285714286,13.1,0.59,13.1,0.59
"quasi",16.1,0.66,1400,5.28668691132766e-73,1.15710525331401e-69,0,3.36593385158949e-211,3.41961662334184e-196,0,0.359285714285714,16.1,0.66,16.1,0.66
"quasi",16.9,0.93,4800,4.44347836446161e-264,2.6765618423699e-239,0,6.2246435959544e-79,2.42053392084658e-75,0,0.82625,16.9,0.93,16.9,0.93
"quasi",38.8,0.34,1700,1.15311118855533e-214,1.72396026206781e-147,0,4.47800429302544e-106,2.3873579890522e-99,0,0.0270588235294118,38.8,0.34,38.8,0.34
"quasi",30.2,0.73,1050,6.4142089134974e-09,4.79539869221814e-10,0,1.39902506542467e-239,9.05444470742591e-222,0,0.278095238095238,30.1999999935858,0.72999999952046,30.2,0.73
"quasi",11.3,0.68,4700,3.06755739912611e-241,9.24439839044369e-186,0,2.60245095251576e-109,1.00735443757888e-99,0,0.496170212765957,11.3,0.68,11.3,0.68
"quasi",39.5,0.02,3650,5.75763485477917e-104,5.8533000689776e-75,0,4.06263695978703e-133,1.23617546483067e-122,0,0,39.5,0.02,39.5,0.02
"quasi",7.8,0.87,2800,4.62763265189441e-129,1.61009021517145e-112,0,2.19499687823351e-130,1.77588246525605e-139,0,0.842857142857143,7.8,0.87,7.8,0.87
"quasi",15.2,0.8,50,2.72631080950232e-05,6.21712647575548e-06,0,4.66058903422546e-13,2.53970768073422e-16,0,0.7,15.1999727368919,0.799993782873524,15.1999999999995,0.8
"quasi",0.6,0.66,1850,2.43630143638276e-76,5.83056094142181e-78,0,1.21500272207235e-18,3.60085230451826e-19,0,0.962702702702703,0.6,0.66,0.6,0.66
"quasi",44.5,0.57,1700,1.21393568198009e-227,3.07666717861613e-160,0,1.18615590041347e-133,1.06672659639395e-151,0,0.0764705882352941,44.5,0.57,44.5,0.57
"quasi",42.1,0.13,550,1.88456280319898e-66,8.68991196196144e-47,0,4.03645337946382e-199,8.15203841283041e-176,0,0,42.1,0.13,42.1,0.13
"quasi",17.9,0.67,150,3.41529356041376e-85,1.70557949100515e-75,0,8.08343098208406e-08,6.07481013166144e-09,0,0.32,17.9,0.67,17.8999999191657,0.66999999392519
"quasi",13.1,0.96,4900,4.28139604948524e-21,4.11746039424757e-64,0,1.52567603813668e-114,1.12678195324437e-124,0,0.913469387755102,13.1,0.96,13.1,0.96
"quasi",22.6,0.22,1200,1.67818975199634e-261,4.35047871790811e-178,0,8.68750240610378e-122,8.79293189599289e-110,0,0.0291666666666667,22.6,0.22,22.6,0.22
"quasi",31,0.66,100,1.10099635578211e-241,1.54000219406091e-243,0,2.00611781609601e-22,1.56723524338988e-21,0,0.2,31,0.66,31,0.66
"quasi",40.8,0.88,4600,2.21559689257366e-216,2.17659106241437e-166,0,3.52920600578336e-103,3.79921431416087e-94,0,0.485,40.8,0.88,40.8,0.88
"quasi",14.5,0.95,4400,1.07978178128466e-212,1.97970881349498e-204,0,6.99498321070915e-151,4.02302696247259e-168,0,0.893181818181818,14.5,0.95,14.5,0.95
"quasi",35.4,0.51,250,2.1039591968284e-281,2.55183168253758e-194,0,2.16962609626656e-97,3.24158153941082e-92,0,0.084,35.4,0.51,35.4,0.51
"quasi",24.3,0.67,2150,4.72312459359352e-175,4.56807655255582e-136,0,5.56137202967131e-79,2.23591295497121e-71,0,0.272558139534884,24.3,0.67,24.3,0.67
"quasi",23.3,0.61,3100,1.71860259235506e-87,5.30747821508363e-85,0,1.96939044333153e-162,2.08988034499414e-148,0,0.212258064516129,23.3,0.61,23.3,0.61
"quasi",37.2,0.59,3650,8.3589537884667e-224,8.31477467938327e-168,0,4.09260260627943e-76,4.30000039297215e-68,0,0.116712328767123,37.2,0.59,37.2,0.59
"quasi",12,0.87,3500,4.43664715896296e-248,7.63757057295817e-215,0,2.30152940129121e-59,3.36704382277702e-56,0,0.781428571428571,12,0.87,12,0.87
"quasi",40.1,0.22,3550,1.57318224765684e-75,1.23864240833975e-54,0,8.06751403463978e-257,1.98040838390362e-242,0,0.0101408450704225,40.1,0.22,40.1,0.22
"quasi",23.8,0.08,4100,3.67732357174988e-228,7.25560633222215e-156,0,1.42300929429069e-123,6.60968111753785e-112,0,0.00219512195121951,23.8,0.08,23.8,0.08
"quasi",32,0.84,4200,5.11279032497402e-271,4.61814535517318e-208,0,3.97382074960616e-101,5.59367469909792e-92,0,0.460238095238095,32,0.84,32,0.84
"quasi",29.4,0.09,50,1.12256286256379e-282,9.11716699441906e-197,0,8.25144877271142e-64,8.06702936633688e-82,0,0,29.4,0.09,29.4,0.09
"quasi",6.3,0.53,1000,8.0098137562746e-101,1.060305723984e-80,0,2.0430117518139e-26,1.19369810382663e-24,0,0.487,6.3,0.53,6.3,0.53
"quasi",13.1,0.47,3200,2.52612427312965e-113,1.3502515998888e-114,0,2.06560521082605e-167,2.77908557007486e-153,0,0.2228125,13.1,0.47,13.1,0.47
"quasi",6.4,0.29,1250,6.20011277041661e-120,5.32868152714531e-90,0,3.54941413281114e-114,6.13495798645646e-102,0,0.228,6.4,0.29,6.4,0.29
"quasi",19.3,0.26,350,5.29349806819077e-142,1.40977352601512e-186,0,1.9616015483008e-185,2.02104388776033e-164,0,0.0285714285714286,19.3,0.26,19.3,0.26
"quasi",7.3,0.92,1200,5.44883777827001e-76,3.70868551153683e-76,0,1.82441859117066e-16,2.50171877469942e-16,0,0.908333333333333,7.3,0.92,7.3,0.92
"quasi",39.6,0.66,1700,6.70566079239874e-74,5.2646641603819e-86,0,3.89365211181053e-196,8.34109042581275e-175,0,0.152941176470588,39.6,0.66,39.6,0.66
"quasi",25.4,0.83,3750,8.74626262277904e-256,2.33825861740753e-190,0,2.35451243603036e-259,4.89526610003669e-284,0,0.497333333333333,25.4,0.83,25.4,0.83
"quasi",24.5,0.15,3400,2.02727193162271e-267,3.11393904533627e-183,0,1.01858818404591e-181,7.12325230556726e-170,0,0.0120588235294118,24.5,0.15,24.5,0.15
"quasi",42,0.25,1550,1.95870248109257e-88,2.52061188120852e-70,0,2.96430225744441e-189,2.24673416487119e-166,0,0.0187096774193548,42,0.25,42,0.25
"quasi",25.6,0.65,850,4.81456191278064e-102,1.85581708299875e-72,0,1.03430759672554e-91,8.15557940594902e-88,0,0.231764705882353,25.6,0.65,25.6,0.65
"quasi",34.8,0.91,2050,1.85196718819099e-101,9.88655031940035e-87,0,6.92485551322858e-44,9.74348852421051e-41,0,0.611707317073171,34.8,0.91,34.8,0.91
"quasi",16.9,0.47,2250,4.31115195814504e-36,3.84409919656272e-26,0,4.7834061637794e-229,9.95188369870409e-209,0,0.166222222222222,16.9,0.47,16.9,0.47
"quasi",9.4,0.06,2200,1.88900962744854e-292,1.03171682779335e-198,0,7.87173203285155e-126,1.71870740796303e-113,0,0.015,9.4,0.06,9.4,0.06
"quasi",29.7,0.15,2650,1.20486002851304e-70,1.68500588555963e-51,0,4.51788698038454e-297,4.97895557947994e-281,0,0.00566037735849057,29.7,0.15,29.7,0.15
"quasi",44.2,0.16,550,2.08831809785487e-124,1.5350772581202e-98,0,6.33325152029227e-100,1.83512651052793e-88,0,0.00181818181818182,44.2,0.16,44.2,0.16
"quasi",48.3,0.76,4000,7.96239897062078e-210,8.70142149079225e-148,0,7.7494536421964e-141,2.8397056434568e-137,0,0.188,48.3,0.76,48.3,0.76
"quasi",18.1,0.08,3900,5.92938606646616e-106,4.10028253706637e-109,0,5.16859510849645e-133,1.16992293955616e-117,0,0.00564102564102564,18.1,0.08,18.1,0.08
"quasi",43.4,0.5,2900,6.02816896471962e-132,1.11859915729741e-129,0,3.71233681800548e-314,6.63829367411917e-278,0,0.0624137931034483,43.4,0.5,43.4,0.5
"quasi",7.1,0.23,2950,2.34458561671035e-78,6.96576774829367e-58,0,1.44293875099944e-219,6.14093556465187e-294,0,0.154576271186441,7.1,0.23,7.1,0.23
"quasi",7,0.23,3350,5.47314477642139e-120,1.21941243515769e-88,0,1.56592678817718e-61,6.18350766641624e-103,0,0.143283582089552,7,0.23,7,0.23
"quasi",12.7,0.11,250,2.01487088205889e-88,4.17414689888021e-63,0,5.99046662008769e-226,4.23812858367291e-214,0,0.036,12.7,0.11,12.7,0.11
"quasi",4.6,0.32,3000,4.1266913548863e-69,4.35923645820511e-59,0,1.74577213223757e-93,1.96920308635095e-84,0,0.341,4.6,0.32,4.6,0.32
"quasi",39.8,0.15,150,4.9218079747009e-13,4.40858159798207e-15,0,4.37080362129015e-139,1.80375106981933e-123,0,0,39.7999999999995,0.149999999999996,39.8,0.15
"quasi",36.4,0.76,750,3.53627275576732e-209,7.46437610078239e-214,0,1.1491142106121e-45,2.53965948489904e-42,0,0.265333333333333,36.4,0.76,36.4,0.76
"quasi",31,0.82,2400,8.41316983191856e-99,2.66459003025876e-72,0,6.28277474171431e-153,3.24895969375212e-154,0,0.428333333333333,31,0.82,31,0.82
"quasi",39.9,0.42,3400,9.62079510013878e-113,1.60567791498715e-79,0,1.40170752279031e-290,8.604454340404e-283,0,0.0408823529411765,39.9,0.42,39.9,0.42
"quasi",32.6,0.99,1600,NA,1,1,NA,1,0,0.950625,NA,0.01,NA,0.01
"quasi",8.7,0.28,500,5.87427638706483e-127,5.08141168253351e-90,0,1.62717398030492e-295,7.61671349318327e-299,0,0.144,8.7,0.28,8.7,0.28
"quasi",30.8,0.95,4350,1.26035212470031e-316,5.37116837955131e-284,0,3.71042100295346e-83,1.12294671447142e-78,0,0.776551724137931,30.8,0.95,30.8,0.95
"quasi",24.3,0.94,900,1.7032340426709e-69,3.09850684107555e-63,0,4.62833559545501e-17,1.17099169770932e-16,0,0.786666666666667,24.3,0.94,24.3,0.94
"quasi",11.3,0.56,3550,1.17712578095272e-256,2.1273072833663e-210,0,2.6722009976098e-92,1.59135818287051e-83,0,0.355492957746479,11.3,0.56,11.3,0.56
"quasi",20.5,0.8,4050,3.44706714103135e-75,5.38724127392665e-57,0,1.83574843127061e-60,4.48369902276496e-69,0,0.51037037037037,20.5,0.8,20.5,0.8
"quasi",37.5,0.52,4100,2.99346207047183e-263,2.60942302324773e-261,0,2.56864089106651e-285,2.94576487330598e-253,0,0.0839024390243902,37.5,0.52,37.5,0.52
"quasi",3.8,0.02,2050,1.52867416489396e-89,1.26472179364742e-64,0,1.83366038606681e-86,5.94577803220292e-88,0,0.011219512195122,3.8,0.02,3.8,0.02
"quasi",26.1,0.75,2150,2.12257897927272e-107,4.58164118907778e-79,0,3.05299406099004e-73,3.54583405947664e-83,0,0.358604651162791,26.1,0.75,26.1,0.75
"quasi",13.1,0.36,1150,3.32846427157047e-188,1.78131971897177e-168,0,2.20011393056083e-31,6.60970698121461e-29,0,0.149565217391304,13.1,0.36,13.1,0.36
"quasi",26.1,0.52,3400,1.12948440548138e-110,7.41570320851884e-82,0,1.06463927243838e-60,1.263896189837e-100,0,0.124705882352941,26.1,0.52,26.1,0.52
"quasi",33.3,0.75,2500,1.0227163131683e-193,1.40121611523409e-152,0,8.88825129512758e-73,1.13450509182565e-65,0,0.2756,33.3,0.75,33.3,0.75
"quasi",42.3,0.64,3350,5.16959233278271e-92,4.48403041248927e-68,0,6.68221763664972e-53,6.36963001226697e-82,0,0.11910447761194,42.3,0.64,42.3,0.64
