"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"UBE2G2",2.00015874451781,0.11127392477907,36.8258857121269,0.0477482442822634,0.517382839660687
"UBE2H",3.03521746225172,0.154732914928394,31.7785007689655,0.0537558113079109,0.506675010429704
"UBE2I",7.73468579651349,0.143741414763155,12.8978669085419,0.0471464957701178,0.172994020303157
"UBE2J1",0.838546099982316,0.0430312399807832,43.6713311026726,0.0382276572865121,0.515157836184119
"UBE2J2",7.00505778201391,0.362687996236581,14.3928299403206,0.0851906895539239,0.561257126964261
"UBE2K",5.8858298918055,0.230283913622582,19.5368828125396,0.0627872682443567,0.428799888749826
"UBE2L3",6.16307607684195,0.206071149532166,17.6849865459869,0.0578999157809613,0.355583368099013
"UBE2L6",0.911203340516824,0.0308043895503927,40.6726294108338,0.0359470841379783,0.435127242386316
"UBE2M",1.2553160896854,0.16293733737597,44.717977116621,0.0590296255634622,0.754832429425671
"UBE2N",3.63521982852554,0.121286562462139,26.3165976995039,0.0467846290490383,0.349116951745237
"UBE2O",1.30373317457116,0.266810749911684,39.6150053239973,0.077273188578235,0.841329439577249
"UBE2Q1",4.03505576818297,0.368502382280287,22.9029405724137,0.0903768835632016,0.714782366847448
"UBE2Q2",1.9443461098237,0.162755030986045,38.3036107367399,0.0569595162485351,0.637046307884856
"UBE2R2",4.75754142773221,0.287769342904186,22.9242266061811,0.0744733738475554,0.582186065915728
"UBE2S",0.410638997708989,0.0575949643894861,56.3799949384727,0.0429350550143058,0.784105131414268
"UBE2V2",4.83964791790835,0.186559097352036,23.0944311317434,0.0564824631899766,0.412599082186066
"UBE2W",2.4058654339694,0.339928667619013,30.2288788317407,0.0880227920263584,0.796203587818106
"UBE2Z",1.82829379606819,0.13602397179479,39.1340391887652,0.0525203830337065,0.604436100681407
"UBE3A",4.06076304930051,0.138150862338541,24.5331332613745,0.0489135475734578,0.349047420386594
"UBE3B",4.27080287966314,0.456780822651699,18.2394373636406,0.106581243499233,0.777012932832708
"UBE3C",4.67903058454723,0.392537318127151,20.136857800511,0.0940224156988219,0.70623000973439
"UBE4A",4.77270594117739,0.358295242451036,20.3749735140445,0.0869468785991169,0.654220553469615
"UBE4B",2.3993624308018,0.291573192673555,32.3103641183831,0.0791025929859387,0.751981643721318
"UBFD1",2.11788771495008,0.287121498700444,34.2877083052153,0.0791416005304472,0.779933249895703
"UBIAD1",5.58345233188242,0.485337133663908,13.7320971578026,0.110283108146805,0.744472256987902
"UBL3",1.80684593544561,0.119595289553748,38.1547026962268,0.0493950526160124,0.556320400500626
"UBL4A",2.83894482051815,0.236600069740659,32.0508571583021,0.0683814607670795,0.654081490752329
"UBL5",9.80981119079804,0.0688639620414169,10.7444344864835,0.0378024170002454,0.0237797246558198
"UBL7",6.87270069591409,0.355340511980774,14.5675641322427,0.0837266755137497,0.552009456264775
"UBL7-AS1",1.7736718950524,0.408291868537932,28.4653114573947,0.101574611126932,0.878528716451119
"UBLCP1",2.99164700624756,0.287312657386213,29.6384244395843,0.0770982374712779,0.697469058545404
"UBN1",3.68477869549754,0.267255095386289,28.0813434088947,0.0727730319439875,0.637115839243499
"UBN2",1.67929685448313,0.245983943136674,38.4226317841579,0.0726528470068888,0.784174662772911
"UBP1",2.759825552898,0.277852601285329,31.4150722455973,0.0760692184136843,0.713113614240022
"UBQLN1",7.02793840484659,0.348257180163626,14.4010833951653,0.0823078016917202,0.538033653177583
"UBQLN2",3.50586180872245,0.299851702013343,26.7342771361591,0.0782431580645281,0.667431511611737
"UBQLN4",2.84016815120425,0.283337600881745,31.1215353537396,0.0770768583859501,0.71735502711723
"UBR1",2.37605766304622,0.304464879168955,31.6921821279007,0.0813805910943699,0.762619941593659
"UBR2",3.83913274779847,0.333070411855194,24.371313997813,0.083756749122558,0.681615908774857
"UBR3",2.68542046996349,0.346236881018015,28.5053053304351,0.0884395758353039,0.776039493811709
"UBR4",2.83322122642543,0.175418016026537,31.7650571579249,0.0570944166151958,0.541857877902934
"UBR5",2.67899964806776,0.14281042910273,33.1146157033351,0.0520428086699955,0.50834376303713
"UBR7",2.60776182947158,0.328458928175206,29.837274948061,0.0854586483691708,0.770059796968433
"UBTD2",1.97764545341788,0.313643176610342,33.4448804957293,0.0841007688079921,0.809484077318871
"UBTF",3.23832090653556,0.173764613792225,29.8683050874438,0.0562857992634896,0.505910165484634
"UBXN1",6.05331284408542,0.126003271709198,17.3663996565641,0.0455625654306916,0.21026282853567
"UBXN11",1.73963486233099,0.184591061476539,40.2085645826417,0.0616003755784192,0.710401891252955
"UBXN2A",3.19219946239432,0.284497915529659,28.5882627053623,0.0760546161308028,0.674106522041441
"UBXN2B",2.71725087007695,0.33060614997763,29.468499906107,0.0857682119178693,0.76720901126408
"UBXN4",5.8208122302696,0.111828292252972,16.8564829151221,0.0432926715456203,0.173967459324155
"UBXN6",4.32825450370533,0.324358175000694,23.4112289774992,0.0817196373111523,0.651022110972048
"UBXN7",2.82575831939939,0.292961020691137,30.2447648133737,0.0784808312361392,0.717702683910444
"UBXN8",1.3111131854385,0.284215348545863,38.4882341569263,0.0803143895400145,0.850507578918092
"UCHL3",2.90061791984912,0.236806653568237,32.1731388973249,0.0685429704021117,0.656932276456682
"UCHL5",2.93331630966344,0.241993711288067,31.7440904729974,0.0693324349854028,0.658114309553609
"UCK1",8.24387372001076,0.633941975011431,2.69619449659329,0.137361023036636,0.784174662772911
"UCK2",2.59642285401547,0.259968423059053,32.9290648763424,0.0732256898858506,0.709706577666528
"UCKL1",6.19292422701641,0.401190896521053,15.6061494035551,0.0935365496115064,0.64295647336949
"UCP2",0.647538312522982,0.0193485096923134,44.1635789152676,0.0347770164946568,0.479071061048533
"UEVLD",1.5071852641889,0.213781740019982,40.7743987105389,0.0672694651387235,0.771311361424002
"UFC1",3.03994326155683,0.0485632082686823,23.5334714713765,0.0358362071888878,0.159087748574607
"UFL1",2.16450291979463,0.179377075480185,36.5682970840498,0.0593825065864035,0.635029898484216
"UFM1",4.030728721964,0.137347785157806,24.6887693246367,0.0488338081578687,0.350298984842164
"UFSP2",2.87221114953875,0.232598384983062,31.3108744201445,0.0672469340314169,0.633639271311361
"UGCG",0.821763282146344,0.0555673002835848,47.4388449254221,0.0409413078603647,0.610693922959255
"UGDH",1.01630264051136,0.0400106333420664,42.3050284691475,0.0376388972899746,0.48456403838131
"UGGT1",2.02585979041794,0.232304956561308,36.6172940705517,0.0692695947230958,0.728062856348213
"UGP2",2.69174811882156,0.149629189432975,31.8185099059577,0.052656188353995,0.496314837991934
"UHMK1",2.04889616793707,0.0830181170397585,35.1280342006503,0.0429071782191845,0.434223334723961
"UHRF2",2.065104940642,0.340629297819832,31.489597395805,0.0887356313993433,0.819774718397998
"UIMC1",3.63063323468765,0.455957478677053,19.6681243832914,0.107082305961882,0.800653594771242
"ULK3",2.6832320656265,0.276476279223965,31.8444663118529,0.0759813047204806,0.718397997496871
"UMAD1",3.46373132553021,0.370239624268033,24.5813053036737,0.0915094168060952,0.746766791823112
"UMPS",3.1470406081175,0.375664192345537,25.5556426706118,0.0931538122592743,0.772841051314143
"UNC119",2.97033391368131,0.21820563985069,31.9373669973616,0.064965512755998,0.620636907245168
"UNC13D",0.245378035457839,0.0705303485137291,60.3464308597615,0.0460131772451437,0.883117786121541
"UNC45A",3.3610293510633,0.256855514803035,28.5654227762721,0.0707606197079757,0.626964260881658
"UNC50",3.67857562926561,0.24190062340404,27.4465423299396,0.0675586344782103,0.582047003198442
"UNG",1.01093234821318,0.15437985504646,47.0491952054791,0.0581250420623587,0.78264497288277
"UNK",1.87167399605902,0.261199919649705,36.4597322896607,0.0748373974505836,0.774718397997497
"UPF1",2.2964749997869,0.258032499171872,34.4307436400257,0.0734280865453076,0.733069114170491
"UPF2",3.76367289957453,0.259776361805255,26.688987127092,0.0705666318709976,0.599221248783201
"UPF3A",5.25825288829801,0.214591676351796,21.3001961688332,0.0605800485388466,0.430607704074538
"UPF3B",2.06873504821716,0.221469467249678,36.6099723983825,0.0671921078881982,0.709219858156028
"UPP1",0.258442811914592,0.0554735307480129,60.170263574952,0.0432579315919552,0.852593519677375
"UPRT",6.47768785416839,0.754104387034016,1.68199797775841,0.162841365511539,0.895007648449451
"UQCC1",3.19986292885178,0.470282757253227,20.2861803732559,0.110646442813813,0.834932554582117
"UQCC2",3.42259701259731,0.0802827691675508,26.6594510057039,0.0409454435771317,0.27986371853706
"UQCC3",2.64326218113375,0.115511940095202,33.6185043077165,0.0478166749131367,0.468710888610763
"UQCR10",7.11187375105023,0.0630704499678716,14.2429446711272,0.0369892933168638,0.0511750799610624
"UQCR11",8.74551771453901,0.0717903963420371,12.0805830418197,0.038094711641763,0.0427617855652899
"UQCRB",7.30183839663503,0.0520215306280121,14.0424424003588,0.0357520852520615,0.0297594214990961
"UQCRC1",3.37425877925772,0.0863996363043107,25.8158286242577,0.0414873968425656,0.274718397997497
"UQCRC2",4.04112340396052,0.140085952188335,25.658514383805,0.0496493887926114,0.373244333194271
"UQCRFS1",6.79894768059424,0.173011163433038,16.1239797572353,0.0523320036219261,0.27478792935614
"UQCRH",8.15912700911296,0.080884973686351,12.850713146559,0.039160773159796,0.0670282297316089
"UQCRQ",3.828062437261,0.0243174483931034,18.9899794695406,0.0324526679753414,0.0358086497010152
"URGCP",3.97098789860462,0.392103335810485,22.0776567618113,0.0948401807509622,0.738979279655124
"URI1",4.92470651639109,0.401354653886581,19.1717506487218,0.0953951194167596,0.70393547489918
"URM1",12.3632786387373,0.460646805501844,1.57227322227946,0.0987969710843335,0.506744541788346
"UROD",2.33521135631644,0.147125976047044,34.8409800894887,0.0531688128831491,0.546377416214713
"UROS",5.18819385158807,0.258967734664162,22.067698287784,0.0688471167017475,0.519816437213183
"USB1",2.38164135025859,0.338869879721507,30.1500586679076,0.0877133828310481,0.792935613961897
"USE1",6.90517677729215,0.409689799699892,13.4933026552211,0.0942056099262337,0.620984564038381
"USF2",2.5796151786415,0.144484371855861,34.085625614205,0.0526245439837057,0.528925045195383
"USF3",1.9160177253053,0.330239961417522,32.7583409863209,0.0871874690030297,0.825059101654846
"USO1",3.88600814564896,0.197095902103182,26.4456453103648,0.0591663468826886,0.487067167292449
"USP1",2.11344517757974,0.130167743484445,36.5159417016535,0.0508011023643971,0.546238353497427
"USP10",6.27231985471969,0.427017075341771,14.3014494431646,0.098124912796781,0.661799471561674
"USP11",1.63611359720955,0.134888174924151,40.3732774317205,0.0526221167103429,0.62473925740509
"USP12",1.85678036818531,0.371044500368691,30.5563753558081,0.0946674218136901,0.853914615491587
"USP14",1.45059681172738,0.0826948191483998,40.0796899855912,0.0438205288882196,0.523640661938534
"USP15",3.31265440268945,0.255283511259454,28.707760650197,0.0704987856047199,0.626686135447087
"USP16",4.53125876538663,0.211018521606882,23.3180406509314,0.060474673544758,0.457307745793353
"USP19",3.13560993741753,0.382893960016377,25.1262932714637,0.0944206145285702,0.777151995549993
"USP22",2.14868042553914,0.0674797438146598,31.5647171397882,0.0397757690969361,0.338756779307468
"USP24",2.42584434159308,0.337902749659319,30.1476834164192,0.0875431124917585,0.791336392713114
"USP25",1.60985595042016,0.33967608310149,33.5881593187212,0.0895475719556944,0.855791962174941
"USP28",1.6343477585364,0.349890421362673,32.824051657986,0.0913206768937121,0.859198998748436
"USP32",1.21492303863401,0.177294203860223,44.3199745636971,0.0615469114576407,0.772562925879572
"USP33",3.20980882945059,0.247424103786308,29.3873996284445,0.0692938788937275,0.625225976915589
"USP34",3.45559651513458,0.184406392150812,28.2310846663313,0.0575138226313147,0.495480461688221
"USP36",2.83984401568423,0.287547212153595,30.4018212673466,0.0774857469540409,0.711375330273953
"USP38",3.90051436184734,0.449114431767462,19.4594844644516,0.105540543469991,0.785912946738979
"USP39",7.63924396638674,0.497421352075536,9.15623962555986,0.110460503884378,0.685370602141566
"USP4",5.75383160800412,0.381648009049361,16.6626635216157,0.0898464483133436,0.628911138923655
"USP42",2.81537870302806,0.383416126806957,26.2789927974986,0.0951307565351412,0.798359059936031
"USP46",3.73170187722083,0.371024697364354,23.9099164181298,0.0914160246377966,0.736476150743986
"USP47",1.78346378333649,0.122793322513997,38.5084402559008,0.0500272927877502,0.568627450980392
"USP48",3.06358176428662,0.217130398155308,30.412329837625,0.0640564814455347,0.591016548463357
"USP5",3.19241487399994,0.304498800787808,28.449494886938,0.0800301979583532,0.705604227506605
"USP53",0.738105293951603,0.125635781189362,50.6860697755123,0.0538262274846182,0.799262967598387
"USP6NL",1.46019254726131,0.379518635893914,31.636814247957,0.0970346816035589,0.887498261716034
"USP7",2.22268233921635,0.186984693864974,36.3796001296235,0.0607306338116635,0.645181476846058
"USP8",4.78366126830812,0.257413082823964,22.0405218828587,0.0682122110315511,0.514879710749548
"USP9X",4.05776724447483,0.210277916688036,25.7777130455443,0.0612521256691086,0.498609372827145
"UTP14A",2.2670149154842,0.313980825224523,32.2373026384597,0.0836533568850589,0.788555138367404
"UTP15",4.81953349719035,0.672896057205274,4.77849537369648,0.147398676548682,0.885273258239466
"UTP18",2.99950223533493,0.270690698910974,30.1948951586177,0.0741110928486453,0.679251842581004
"UTP20",1.54238171483699,0.297263702541464,36.5389199242204,0.0821415217957866,0.837435683493255
"UTP23",2.93834695828176,0.218359333405163,32.2766516450689,0.0651422852617714,0.6270337922403
"UTP3",3.66909122504611,0.393654844911029,22.9073253443628,0.0955699065471614,0.755944931163955
"UTP4",3.59580906622322,0.512673309159154,16.6209662395074,0.117866165940816,0.838965373383396
"UTP6",2.67220064307581,0.312453151258122,30.0715065550191,0.0822760154783751,0.747323042692254
"UTRN",0.568358757447241,0.0367596872019294,49.3415019055807,0.038196101862251,0.611041579752468
"UVRAG",2.2191439520821,0.202175104551129,35.8893611009441,0.0633015304388241,0.66270337922403
"UVSSA",1.02946233077387,0.1756462734569,46.1448099947993,0.0618386673882822,0.803295786399666
"UXS1",1.39307222293749,0.225901093949038,40.9011958030688,0.0696367508274619,0.794465303852037
"UXT",10.1595883360062,0.214659757052118,8.44974753912487,0.056906870706261,0.230148797107495
"VAC14",1.85841496313813,0.315305580392957,33.845524751757,0.0846087984786964,0.819427061604784
"VAMP2",1.86749008192449,0.0983307324179217,36.5572570228145,0.0455220881004295,0.487971074954805
"VAMP3",4.50736466355699,0.223270261760927,23.4003864257335,0.0626287589142441,0.479835905993603
"VAMP4",4.35822401708743,0.37152079882039,21.543235782063,0.0902784765400338,0.696078431372549
"VAMP5",0.256422058945561,0.0101658178759784,53.3508104073356,0.0345338451767013,0.637324433319427
"VAMP7",3.82251077104229,0.349371537575115,23.9853072922287,0.0868931586316973,0.70191906549854
"VAMP8",1.3479944151379,0.0215611116141463,35.3066353239234,0.034033259596371,0.318036434431929
"VAPA",4.80474138199535,0.089146189459847,18.7501251660756,0.0404251536337255,0.159713530802392
"VAPB",6.15791326435222,0.398792247612514,15.897608802459,0.0932310102354108,0.644138506466416
"VARS",2.40529971991776,0.280901120550035,32.9112927768031,0.0772765271399263,0.744750382422472
"VASP",1.96445554177295,0.10858337349459,36.9149574966498,0.047321120831336,0.513975803087192
"VAT1",1.15890161821598,0.035652920908596,36.5818278681459,0.0359873679434347,0.36740369906828
"VBP1",2.57882259484401,0.142620312012336,33.3800965803655,0.0520367675107731,0.512376581838409
"VCL",0.608149928215634,0.0287618055031855,46.112708031008,0.0364278740288581,0.534070365734946
"VCP",3.96481848809324,0.0866216145874546,21.6571435461608,0.0405661360929728,0.202058128215825
"VCPIP1",1.35883259230393,0.185311649375863,42.7973762352925,0.0625478982571985,0.758656654151022
"VCPKMT",2.96490197744369,0.523885686675398,17.3218902172333,0.120764675625137,0.869837296620776
"VDAC1",3.64565274835001,0.0694903192347329,23.4146013955376,0.0387109735666748,0.201015157836184
"VDAC2",9.15132483319726,0.158786475000062,10.6989292349088,0.0491052339524248,0.170073703240161
"VDAC3",1.1316213200948,0.0294792902164116,35.1850087959062,0.0348929975885608,0.328674732304269
"VEGFA",0.41901609815729,0.0628653047483662,56.3646652208091,0.0438557733408668,0.793422333472396
"VEGFB",0.722551234516572,0.0867053990048125,50.9040000218713,0.0468899303336072,0.733347239605062
"VEZF1",3.38034255178534,0.17096209474057,29.2179652467007,0.0556335331024526,0.489709358920873
"VEZT",3.15223341625484,0.181835848684603,30.8445586235848,0.0580464651379092,0.537755527743012
"VGLL4",1.65887308048318,0.0593376401669166,34.5419486088362,0.0390866067447287,0.37651230705048
"VHL",3.01339924847353,0.268834300266959,30.1383072668362,0.0737212874943948,0.675079961062439
"VIM",0.326543336774909,0.00104634016037874,40.5285544605112,0.0315978430548712,0.371227923793631
"VIPAS39",7.00394323469403,0.70056910308004,0.800723265441789,0.151674101302554,0.854818523153942
"VKORC1",1.36320741891175,0.115984590058271,43.0498506315445,0.0500871733580258,0.639966624947852
"VKORC1L1",4.02547980884439,0.424052811775539,20.5329587706619,0.100801845599935,0.764080100125156
"VMA21",1.7127484338854,0.131700186557507,40.2890852182568,0.052108312084633,0.617855652899458
"VMP1",1.04752935916835,0.0149063411620383,30.7511368105535,0.0322918170391075,0.214712835488805
"VOPP1",0.873416041497472,0.0644767367699137,46.8969760818537,0.0422719107792559,0.616951745237102
"VPS11",6.03258734912994,0.611747154935079,6.58525230116788,0.13435637132811,0.819287998887498
"VPS13C",1.91495548134137,0.115089342634247,36.6076617692609,0.0482187307380595,0.519607843137255
"VPS13D",2.03206008030859,0.207133223090211,37.1006674608251,0.0646578137184375,0.693158114309554
"VPS16",2.09526978801423,0.297793288629372,33.4661536402478,0.0808471419683387,0.783062161034627
"VPS18",4.32798870708286,0.577314570834264,11.247176095352,0.129229078981257,0.847865387289668
"VPS25",2.40080393905583,0.110017938811814,33.5255234918739,0.0467475815615582,0.455430399109999
"VPS26A",7.66177248772446,0.430939883396705,10.7287816875064,0.0970383437940512,0.608121262689473
"VPS26B",5.16368337989281,0.367226095183981,19.6685462714071,0.0886353549463455,0.657279933249896
"VPS28",4.29239760728105,0.0552832689319672,18.908755411031,0.0360746620234718,0.0963009317202058
"VPS29",5.02565949976819,0.166631054175964,20.7395319449682,0.052315690648803,0.335836462244472
"VPS33A",5.59409133634683,0.754626521544875,1.04013158367206,0.16320770479816,0.909470171047142
"VPS35",2.83669521417125,0.115329342737119,30.4224868601655,0.0468113454264901,0.409609233764428
"VPS36",3.37014176165303,0.194983727430591,28.7536785476427,0.0595184993968092,0.523223473786678
"VPS37A",2.36073938284703,0.202560139328531,34.9192541554616,0.063026926271203,0.645946321791128
"VPS37B",1.73031017545557,0.192162617573481,40.0561894475249,0.062951073543084,0.720831595049367
"VPS37C",3.28114205743585,0.282877271273837,29.143182348128,0.0761563054861141,0.681754971492143
"VPS39",2.95280240702897,0.308042656843383,28.9029197365379,0.08084139193825,0.719232373800584
"VPS41",2.29184943862646,0.221053474251394,35.0856042101976,0.0665297974238259,0.681059657905715
"VPS45",2.54483452908687,0.279020657713029,31.9286513877139,0.0764213432677277,0.723890974829648
"VPS4A",5.93145516890414,0.476623133079169,13.4289785195757,0.108266322783279,0.725490196078431
"VPS4B",5.28866198110932,0.282246034986646,20.82442077216,0.0725104971680475,0.537060214156585
"VPS50",1.37114153260011,0.277264381519635,38.6098168539445,0.0789632289560539,0.840912251425393
"VPS51",5.55771161404383,0.249137880904203,20.3406855109442,0.0663211385165915,0.473647615074399
"VPS53",2.19234284264737,0.244588479473273,35.3155552795111,0.0711449320445889,0.725837852871645
"VPS54",2.12291624346726,0.41435366887579,26.8853640078391,0.102054869675179,0.86031150048672
"VPS72",4.7223062811633,0.227705365354048,23.4713819526498,0.0636221875725307,0.489848421638159
"VPS8",3.44370465493662,0.41690954280149,22.3826654984998,0.100186687560664,0.784730913642053
"VRK1",0.744186482163979,0.201938602687459,47.3730237377118,0.0673313086185156,0.87171464330413
"VRK2",1.08412010258913,0.177484467915929,45.211978941975,0.0618448578709831,0.789180920595188
"VRK3",5.14612929162755,0.464161001199887,15.8659435215581,0.106936592952595,0.747670699485468
"VTA1",5.45026986068142,0.4194009999016,16.5443444807635,0.0976520555739437,0.687665136976777
"VTI1A",4.1617301497105,0.523151952048016,14.8070635514664,0.119169542409528,0.823738005840634
"VTI1B",12.8697382195591,0.337921778464678,2.49364984783319,0.0757005190703423,0.337574746210541
"WAC",5.41103884983034,0.244651873844951,20.6239525238329,0.0655681299720342,0.470449172576832
"WAC-AS1",3.8506521351698,0.281288388005162,26.5585532588747,0.0747325428086759,0.63384786538729
"WAPL",5.0397625859848,0.267023616425958,21.8956804135947,0.0701150237146005,0.529689890140453
"WARS",0.461843897880165,0.0330421491461215,51.6105902873524,0.0379549683656139,0.647336948963983
"WARS2",2.59618715263971,0.374757440643782,27.5899433889166,0.0939834744079972,0.807259073842303
"WASF2",3.77483912220264,0.0790000823809007,21.348820984725,0.039382876270278,0.180712001112502
"WASL",2.2928676747445,0.100574202535271,33.8518436318841,0.0453282827742437,0.443749130858017
"WBP11",10.0486904189715,0.421480117942454,6.60469252495583,0.0933385973456407,0.527256292587957
"WBP1L",1.88032694176841,0.157317385996064,38.6497610347383,0.0560814684827634,0.633569739952719
"WBP2",3.17064059845272,0.138722236594975,29.6445618895382,0.0503939047251024,0.439229592546238
"WBP4",3.55655815587161,0.352112125026081,24.9438205060819,0.087937482647108,0.723195661243221
"WDFY1",1.48773363872091,0.153974591116349,41.7584560870199,0.0563935427534556,0.684188569044639
"WDFY2",1.53638713326246,0.256010818765105,38.7039496849599,0.0747259843727803,0.806355166179947
"WDR1",2.3693816748477,0.0651317481408308,28.4114349878948,0.0387690636889059,0.27631761924628
"WDR11",3.96851935522184,0.368336274242555,22.7394220338145,0.0901563287161228,0.711444861632596
"WDR12",5.98420935004972,0.568607059929596,9.11441908884915,0.126157503113996,0.795716868307607
"WDR13",5.33036012088576,0.277642870869978,20.1491263026946,0.0712464742147308,0.517313308302044
"WDR18",4.60141156452238,0.330132950242829,22.3717929574001,0.0824128406247337,0.642747879293561
"WDR20",7.32389723026607,0.571983651085517,6.48548062303739,0.125287731451921,0.755041023501599
"WDR26",3.84736350584393,0.259130734901943,27.0132768229588,0.0707077957658667,0.604366569322765
"WDR3",1.90319186366701,0.345694519002488,32.0049443915415,0.0900634278200559,0.837505214851898
"WDR33",11.6825456890294,0.465529509360532,1.97372406279228,0.0996873914985599,0.519468780419969
"WDR34",1.44938842072301,0.0760952772913624,40.6068275992397,0.0429442857103673,0.521624252537895
"WDR36",2.64408711841725,0.351572258838727,28.3970209081245,0.0894876486603655,0.782992629675984
"WDR37",6.73647720126039,0.622589667774601,4.99839045453736,0.13591230472073,0.80795438742873
"WDR4",1.31857787966808,0.416352471897744,29.5636089602687,0.103923917339424,0.911764705882353
"WDR41",2.35528173448998,0.269386945450698,33.249668557663,0.0750844386632728,0.731052704769851
"WDR43",3.35552909476797,0.333986136234583,26.6555391170026,0.0851196372831271,0.723265192601863
"WDR45",4.30202955015381,0.241765878602454,24.4441149980512,0.0663550502628443,0.529689890140453
"WDR45B",2.91521713954409,0.175379282423635,32.111296739071,0.0573107304837633,0.548671951049924
"WDR46",4.22687889542791,0.327669223090328,23.4318705068427,0.0823236231507691,0.656654151022111
"WDR48",4.63145105527836,0.453677569056209,17.2430743679203,0.105292757480862,0.754623835349743
"WDR5",3.66042021699141,0.404222403728668,22.732148910464,0.0977916734069624,0.770268391044361
"WDR54",1.68607951904396,0.187538055583686,40.385307133343,0.0621861574420939,0.718676122931442
"WDR55",9.26058256816993,0.624862227143803,1.89735425622375,0.134911953653433,0.755944931163955
"WDR59",0.50557250772094,0.0921627261570536,54.7087483623666,0.0487254699847937,0.814977054651648
"WDR6",2.88402709849988,0.133550769414211,31.4974123118486,0.0500747102559379,0.46280072312613
"WDR60",2.39878311035561,0.260139745709458,33.7898361957646,0.0735767284975189,0.72521207064386
"WDR61",4.63066142578481,0.235916897139759,23.4371282355418,0.0649941970835046,0.502850785704353
"WDR70",15.3123654695065,0.751682703813433,7.63774139478023,0.160270094819746,0.769781671533862
"WDR73",4.63772387481681,0.465801108718067,16.8478985579212,0.107762431869309,0.767278542622723
"WDR74",1.46360463654639,0.112212648489418,42.172521505178,0.0492422597480636,0.617090807954387
"WDR75",1.998841842078,0.26377156242759,35.6199903821028,0.0749988885770644,0.764010568766514
"WDR77",2.85019842519969,0.317982876305212,29.4418721532372,0.0831865832058101,0.745654290084828
"WDR82",3.80203296325023,0.250864840775332,26.7817163219521,0.068964764724493,0.585801696565151
"WDR83",6.84134441206728,0.62050222493991,5.15005112588915,0.135633270386769,0.80718954248366
"WDSUB1",3.71780801197932,0.516425877641713,16.1888040593275,0.118478144472677,0.837366152134613
"WDTC1",3.13332722897024,0.327820061788597,27.7136656347851,0.0843480690831398,0.73153942428035
"WDYHV1",2.17382509281894,0.242253568994553,36.0375044682327,0.0710616109771233,0.735085523571131
"WEE1",0.780809213569161,0.138416119170766,50.1245677433631,0.0560590370994298,0.811570018078153
"WHAMM",1.77545832811731,0.330981459219745,33.4398022245274,0.0876798496483488,0.838548185231539
"WIPF1",0.262307466620906,0.0202430093944655,56.8799027722577,0.0366478201089833,0.724586288416076
"WIPF2",1.88749029841996,0.129961912412421,38.5050552613068,0.0513093354220225,0.582047003198442
"WIPI1",0.892071554028509,0.0826552416812005,48.0818922950401,0.0455713953825183,0.672924488944514
"WIPI2",6.52577907256892,0.342393946247961,16.8053359618472,0.0825176529804282,0.569392295925462
"WIZ",3.04054212877361,0.379421175155232,25.8647112636797,0.0941273311927588,0.784522319566124
"WNK1",2.28508117367579,0.0859397114673174,32.1805201209349,0.0426389250879285,0.385412320956751
"WRAP73",2.90104249027192,0.335982276360495,28.2933032858778,0.0862751288129573,0.75531914893617
"WRB",3.06068302630646,0.183515025443337,31.4310059480949,0.0585354809514296,0.55110554860242
"WRNIP1",3.77627820772337,0.430968516635677,20.9441975009808,0.102508389883745,0.782505910165485
"WSB1",1.72768185931553,0.0351854810276535,27.8170854221232,0.0345057845235399,0.203240161312752
"WSB2",1.48611726924162,0.17711092832603,42.077485869054,0.0607908230844666,0.731191767487137
"WTAP",4.11552704442842,0.275105592575418,25.1218664301177,0.0728622695291353,0.59817827840356
"WWOX",0.48138837181291,0.148157176076001,53.0348023914618,0.058715958931978,0.882978723404255
"WWP1",1.10452896531605,0.0476485350207875,42.3881335248455,0.0388340203513043,0.500973439020998
"WWP2",2.40580280341949,0.377120014686384,28.0684122465542,0.0946974298141334,0.819635655680712
"WWTR1",0.272884649381034,0.0191644938884431,56.0191101197776,0.036347987157187,0.705951884299819
"XAB2",1.3302850364296,0.0595974359189253,40.1550823676447,0.0402515729434787,0.481852315394243
"XAF1",0.291652688344912,0.0225059367002809,56.2760136344488,0.0369415793787554,0.717215964399944
"XBP1",0.675999855923922,0.00238327136076273,28.592738712282,0.0303929295316625,0.145111945487415
"XIAP",1.84207050008668,0.10773443262965,37.7170817724773,0.0473533432482603,0.526839104436101
"XKR8",5.49294961073548,0.67934874256743,3.54189530606531,0.148171274470314,0.872549019607843
"XPA",4.19601471510263,0.333722922010415,23.2251700465757,0.0833992659311311,0.662981504658601
"XPC",2.22495024975724,0.219363164304888,35.6595401028037,0.0664412419100564,0.68849951328049
"XPNPEP1",2.41150693836249,0.296810942891516,31.9604772450352,0.0799827699406545,0.7545543039911
"XPNPEP3",7.32027569875788,0.616514871738027,4.82869827358791,0.134629285249583,0.795021554721179
"XPO1",2.68370470697749,0.122634559104366,31.9283988982187,0.048361224596401,0.450006953135864
"XPO4",8.14385277409502,0.603267283765492,3.92482121510005,0.130910309456664,0.758726185509665
"XPO5",3.43648422066728,0.456018253559391,20.3991896960114,0.107568178381107,0.813655958837436
"XPO6",4.40475081877387,0.445018505597446,18.6233524453944,0.104310637824817,0.764775413711584
