"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"AP2A2",2.27144346628764,0.37047195926553,12.7046769575361,0.0186379485630529,0.855310262529833
"AP2B1",2.17125622774921,0.135936696064792,13.4605424151522,0.0107192121238731,0.599343675417661
"AP2M1",5.90045958677566,0.114044899615082,6.3729328858091,0.00596558631417476,0.223747016706444
"AP2S1",4.38369617769041,0.0927176161855311,7.658456135884,0.00549833870712127,0.252386634844869
"AP3B1",5.20911537193422,0.338257785762398,10.1289208808774,0.0133710016377732,0.667213603818616
"AP3D1",2.62481150805771,0.239490856022222,13.3982687439118,0.0157823194652594,0.727326968973747
"AP3M1",3.85795051215011,0.35091271580857,11.2463614272332,0.0156807561435523,0.746121718377088
"AP3M2",0.713167116354082,0.128945245043929,18.2217792250499,0.0212646414836746,0.839051312649165
"AP3S1",3.0110194210049,0.125686290523384,11.3943966096663,0.00541747293684092,0.480459427207637
"AP3S2",17.6804848233557,0.909165596590109,11.7495574708624,0.000147095783581443,0.927804295942721
"AP4B1",1.38694643533514,0.245793109278472,15.4326815517322,0.0200973003392548,0.845465393794749
"AP4M1",1.18337335896955,0.237155241934224,15.9462982966991,0.0208195519237822,0.861873508353222
"AP5M1",6.3116895102347,0.470698359243858,9.13908849758933,0.0143081737855182,0.747613365155131
"AP5S1",3.32995062178071,0.561997718161118,9.38058545887496,0.0161468255107624,0.898717183770883
"AP5Z1",2.25883627115655,0.251569902596579,13.8183538016864,0.0171430148191389,0.765811455847255
"APAF1",0.904984115098985,0.179508300373871,17.2481370384947,0.0213334045289665,0.855161097852029
"APBA3",1.18610744308769,0.112252686523053,16.2033791701877,0.0155741712159732,0.709874701670644
"APBB1IP",0.438342099359057,0.0109172228033738,15.3756422867883,0.00558624658729407,0.518794749403341
"APBB3",0.352801041813793,0.140967093334753,19.491973873481,0.0248422939940611,0.923478520286396
"APC",1.50659583729178,0.187280920712649,15.6953848081707,0.0182708886810757,0.782517899761337
"APEH",3.70246099767425,0.329209054234543,11.7430969537796,0.0157525504470074,0.745674224343675
"APEX1",2.79201303621101,0.072214636957977,10.0891942451813,0.00215984081770075,0.339647971360382
"APEX2",1.86512407490708,0.249861962559697,14.6522818700175,0.018622248079308,0.807577565632458
"APH1A",118.215558947142,0.77670569744537,34.3005853089172,0.00505013681736795,0.30519093078759
"APH1B",0.844544254214527,0.246805196944895,16.4735429737973,0.0222402224564189,0.903788782816229
"API5",6.11940401089893,0.272976852892394,8.86711915889563,0.00908142550962996,0.531324582338902
"APIP",3.57828914568186,0.291252702305101,11.9929948405397,0.0150397892410648,0.714647971360382
"APLP2",1.07636155200718,0.0429816112764556,14.1483911911389,0.00524164111850705,0.503281622911695
"APMAP",1.47624389746102,0.0588642598029956,13.1262615969625,0.00405026372978506,0.473896181384248
"APOBEC3C",0.531833428256799,0.067286239237066,18.8647089165379,0.0194801085303686,0.788484486873508
"APOBEC3G",0.221020972961442,0.014685374683941,19.5201636698545,0.0177637413428174,0.748657517899761
"APOE",0.0594773990848187,0.00198949037643422,21.5223142131054,0.0227074313426821,0.839349642004773
"APOL2",0.479654280167635,0.122113874568428,19.196430052581,0.0232827606056995,0.881861575178998
"APOL3",0.381212054796632,0.0792099931640246,19.9107846572472,0.0228951336092954,0.8611276849642
"APOL6",0.480458302434213,0.0473074383111828,18.649807479963,0.0176296921016496,0.748806682577566
"APOO",0.918418285262769,0.139431959039871,17.5571905404005,0.0201798194086343,0.817571599045346
"APOOL",0.929982208745686,0.306248602306646,15.3150320824999,0.0217818758783981,0.920346062052506
"APOPT1",3.47828757823625,0.379134332299914,11.5763769187133,0.016773771592551,0.797136038186158
"APP",0.334103986799078,0.00674555664183656,16.3121768213098,0.00786764480454229,0.562798329355609
"APPBP2",3.58376810378902,0.298072027286894,11.9175848485033,0.015166903881415,0.719122911694511
"APPL1",2.1614279822425,0.134974662439903,13.8750061191531,0.011478750769423,0.618585918854415
"APPL2",0.81086750865047,0.255813653926496,16.3889877205718,0.0223680264370865,0.911396181384248
"APRT",2.82645046592287,0.0540281589490852,8.61826633037245,0.00758530954057049,0.238215990453461
"APTR",1.68595675431495,0.43865866133493,12.1378923547955,0.0191721256656959,0.916616945107399
"APTX",4.27914951884439,0.355234190885101,11.0310508536043,0.0152535669535339,0.7361276849642
"AQP3",0.149200716420248,0.00113877948200733,16.8084963232599,0.00882687787176165,0.580996420047733
"AQR",4.73932791887947,0.425363081547108,10.2538943876647,0.0154957715724841,0.771479713603819
"ARAF",5.34033661920086,0.340136351652659,10.0770172251814,0.0132855226560338,0.665572792362768
"ARAP1",1.1671096968187,0.204555167059894,16.2897288237975,0.020315027699101,0.837410501193317
"ARAP2",0.94249320605568,0.0666708918600124,16.3862074269206,0.012998724749799,0.655877088305489
"ARCN1",3.27594734881143,0.190394510724176,11.9499596231445,0.0106952392277662,0.591885441527446
"ARF1",12.3587262601665,0.0996511693250975,2.00146788309371,0.0145174753946299,0.0350536992840095
"ARF3",3.77238261303127,0.278288180164964,11.6893707991361,0.0140903790654881,0.683621718377088
"ARF4",2.05910483794435,0.0351193566546151,8.97845063765434,0.00902286920107173,0.223747016706444
"ARF5",8.0814416436564,0.126210671094648,4.68653135697794,0.00784175695454872,0.167064439140811
"ARF6",2.41778617990173,0.0682731901555052,10.7117469697009,0.00105884321198484,0.364707637231504
"ARFGAP1",3.14317927808249,0.377871456322947,11.8138372603206,0.0172259547374035,0.811008353221957
"ARFGAP2",4.16246149925032,0.269391928250181,11.0395305133746,0.012680671048498,0.63991646778043
"ARFGAP3",1.01482621237956,0.0503720998902137,14.9548067315962,0.00802479193681098,0.556831742243437
"ARFGEF1",2.50394459622308,0.254995685100601,13.4774132486015,0.0165758444014605,0.751342482100239
"ARFGEF2",3.82239696476538,0.4757702789577,10.3795691296998,0.0165204117908957,0.843526252983294
"ARFIP1",1.75604264363777,0.25681068599107,14.7493552978714,0.0190778046015082,0.822046539379475
"ARFIP2",5.34944254018445,0.405003746665143,10.0213315102888,0.0146488010354271,0.73195107398568
"ARFRP1",3.69748371647324,0.353252459752885,11.562166379437,0.0161300039916305,0.764767303102625
"ARGLU1",3.19225445864442,0.0693568175938931,8.61081295310861,0.00586335605737154,0.262231503579952
"ARHGAP1",2.92257655063891,0.292089476436089,12.6764145935651,0.016401514882888,0.75417661097852
"ARHGAP12",0.87108412087033,0.207848870425628,17.0134057332653,0.0219599313669573,0.880519093078759
"ARHGAP15",0.558091418982477,0.0374819725376637,17.4129403289469,0.013567589166367,0.66840692124105
"ARHGAP18",0.241216362693831,0.0564800172831256,20.918011930883,0.0243045497640035,0.883651551312649
"ARHGAP21",0.51505006755116,0.0980425081949278,19.2241006333248,0.0221352617411889,0.850238663484487
"ARHGAP27",1.41441502482481,0.328463933988134,14.2342474115159,0.0203806892539413,0.889170644391408
"ARHGAP35",0.916836139188629,0.238614813534626,16.4617079902463,0.021931467361129,0.89200477326969
"ARHGAP4",0.634900423578528,0.0690826469326214,18.230434828382,0.0179384543518724,0.757159904534606
"ARHGAP5",0.668977280311985,0.0655017682462314,18.138079327247,0.0174404132677782,0.747016706443914
"ARHGDIA",4.36124431969189,0.0780729503531561,6.95806902721822,0.00854213731242494,0.197344868735084
"ARHGDIB",0.468625490218162,0.00294793540707723,12.0830977595586,0.00472089651685403,0.328162291169451
"ARHGEF1",1.13618003731687,0.0667075480732896,15.2159888646868,0.0100208099169891,0.594421241050119
"ARHGEF12",0.709344162887584,0.121313131985615,18.3151433698406,0.0210943894890989,0.833532219570406
"ARHGEF2",1.10060865096293,0.0828551623008307,16.1629296340859,0.0135594603611557,0.666915274463007
"ARHGEF7",1.65725629076358,0.147851472853528,15.1006465620763,0.0150571448921278,0.699880668257757
"ARHGEF9",0.819853921954211,0.191362041605111,17.3642379683605,0.0220695471555446,0.877237470167064
"ARID1A",2.14739706127746,0.168104828446516,14.1618119822015,0.0140419792714541,0.677058472553699
"ARID1B",1.81767452743639,0.254809065928921,14.6250019915624,0.0187843262354314,0.812947494033413
"ARID2",2.13617401347006,0.171317312036223,14.0490356653821,0.0140256324972604,0.675865155131265
"ARID3A",0.187609284789521,0.0658605768391204,21.3198180102335,0.0258851156278889,0.91840692124105
"ARID4A",1.32815918363977,0.0906481687925581,15.292924477906,0.0119595388856517,0.63230906921241
"ARID4B",2.5094343131496,0.0548292894011348,9.28377030678371,0.00589896896860584,0.272076372315036
"ARID5A",0.461129149301614,0.0192984440226725,16.5303912743001,0.00963650528240782,0.593973747016706
"ARID5B",0.626473408024023,0.00895676609242313,12.1297584491701,0.00384341684822362,0.341288782816229
"ARIH1",2.51791068598415,0.181035631486995,13.4385883478815,0.0131924810345598,0.656175417661098
"ARIH2",4.24749036594411,0.167525070699054,9.92816236616506,0.00532339228013107,0.462112171837709
"ARL1",2.26371967478364,0.160455319266462,13.7530034102674,0.0127705306285181,0.64618138424821
"ARL13B",0.693383345293332,0.0832205629216262,18.2405698764496,0.0188172594727401,0.777297136038186
"ARL14EP",1.71633918732584,0.147386646611836,14.8781831885324,0.0145501110773243,0.687798329355609
"ARL16",3.1797711913895,0.236250776380071,12.4615955246758,0.0138687369083246,0.674224343675418
"ARL2",1.03881886987604,0.192566123778592,16.7846382895368,0.0208573234594732,0.847702863961814
"ARL2BP",2.78087126319691,0.141914198080823,12.0303648285296,0.00799737775546121,0.534457040572792
"ARL3",0.950098660185182,0.0633529009962098,16.2046964680504,0.012288850367318,0.641557279236277
"ARL4A",0.254509720999404,0.0151458944661425,19.0293041638274,0.0163901235875906,0.722702863961814
"ARL4C",0.418702895194903,0.0118308800407833,15.8720044165597,0.0070895219652343,0.546986873508353
"ARL5A",5.79033433227922,0.237197668984602,9.08740583996175,0.00769383181349772,0.50208830548926
"ARL5B",0.563605193917783,0.0423721271463668,17.9572448764801,0.0153879536331982,0.70450477326969
"ARL6IP1",1.45150948549001,0.0571239229967629,13.0960744052001,0.00381746946491516,0.469719570405728
"ARL6IP4",3.94735627085916,0.0892401559189504,8.21178662796946,0.00466751714750162,0.273418854415274
"ARL6IP5",0.944663211115805,0.00924875643756278,9.56374667723477,0.0109880946146489,0.205847255369928
"ARL6IP6",2.36573508884136,0.119445513868156,12.6920491174313,0.00786617758228435,0.537738663484487
"ARL8A",2.62808893509283,0.304361482405696,13.1348665476484,0.0175188134682315,0.793257756563246
"ARL8B",1.84993758511267,0.0534128212518298,11.4368779935844,0.000754664897576647,0.378579952267303
"ARMC1",2.43756780114448,0.203901367396732,13.7045544881232,0.0148629073369481,0.698985680190931
"ARMC10",3.78941431590109,0.241854287091657,11.681695172232,0.012582650711994,0.639618138424821
"ARMC6",2.98555527386159,0.408758232762407,11.6716051525767,0.0175985142476643,0.841288782816229
"ARMC7",3.55436368417826,0.585021850767481,8.9584863836032,0.0156797584356634,0.899910501193317
"ARMC8",3.28850242400307,0.248985698646587,12.3021823985292,0.0141058196401702,0.681384248210024
"ARMCX3",1.2145618237389,0.0688427461858264,15.0448788583767,0.00973680612382368,0.588454653937947
"ARMT1",1.7153097082901,0.27195023354217,14.6173874809762,0.0193644311440039,0.834874701670644
"ARNT",2.82752990812587,0.412806560171094,11.6902177758764,0.0177798506397647,0.849045346062053
"ARNTL",1.11847069644982,0.0883288500429254,16.0652530235499,0.0137125920908013,0.669600238663485
"ARPC1A",3.98911770158098,0.133641368047275,9.96251444778903,0.00289589299319959,0.419749403341289
"ARPC1B",1.05408013484234,0.0180366931552071,11.3012426627175,0.00504619831239744,0.31354415274463
"ARPC2",5.41493936753707,0.0308982906418318,4.60684842930073,0.0193984094576299,0.0196897374701671
"ARPC3",4.74706440862389,0.0390673284649208,5.06366783492924,0.0174697797451611,0.0490751789976134
"ARPC4",2.3137695297229,0.227194916801946,13.902405122143,0.0162978554975977,0.738961813842482
"ARPC5",5.45284193138767,0.0792241573819026,5.8470487313853,0.0106834147702333,0.149761336515513
"ARPC5L",2.92756796959881,0.0795368988933885,9.88536273474663,0.00189119676549987,0.340393794749403
"ARPP19",3.41505380216769,0.0993956982673714,9.3941661726299,0.0010851262900503,0.345167064439141
"ARRB2",0.795245945673301,0.0332293057453382,15.2191663997042,0.00722758630717173,0.545047732696897
"ARRDC1",2.19370813219917,0.210407296339035,14.0843060413678,0.0159733177236172,0.727625298329356
"ARRDC1-AS1",1.11119783360461,0.371983383586083,13.8404214753752,0.020778405357269,0.927058472553699
"ARRDC2",0.326874018221948,0.0250889236364612,18.8978459829773,0.0167577614190159,0.730161097852029
"ARRDC3",0.284406542805788,0.0398564027469885,20.2138335487326,0.0214127635092243,0.822344868735084
"ARSA",0.597600225320466,0.0723712377519969,18.4703795642471,0.0187745172596544,0.774612171837709
"ARSG",0.203868906169823,0.0887313568647925,20.9646780853258,0.0260997541701164,0.930936754176611
"ARSK",3.10418322514228,0.590526108735899,8.95369619124581,0.0158935333043545,0.91423031026253
"ARV1",2.79317898819899,0.503370202806796,10.4686643538874,0.0172779989514843,0.894242243436754
"ASAH1",0.994760295175089,0.0592325296494366,15.8716172431367,0.0111029311076903,0.617989260143198
"ASAP1",0.610852409200223,0.0652385911480146,18.4518639614603,0.0182513836622421,0.763424821002387
"ASB1",0.998144768748581,0.173573778888181,17.0155341077925,0.0205707324368768,0.834874701670644
"ASB6",2.77948112990121,0.32561633913808,12.6557265256045,0.0173675409998582,0.794301909307876
"ASB8",1.97572330012774,0.20780992833994,14.5232562569159,0.0167550551936712,0.747464200477327
"ASCC1",2.44087311564803,0.301481559777189,13.2710682472454,0.0177738729784945,0.798478520286396
"ASCC2",7.60870633949231,0.451458452295495,8.65584239145758,0.0131397931860123,0.691378281622912
"ASCC3",2.35235417525227,0.220588775941972,13.9056481821848,0.0159960950407025,0.730459427207637
"ASF1A",0.906615244082047,0.0461732797933803,15.3527510574887,0.00871979121634569,0.571599045346062
"ASH1L",2.58412388654655,0.0976664918288349,11.5022352657794,0.00347032213395507,0.447344868735084
"ASH2L",1.90556051673971,0.355126878575512,13.3116372847834,0.0193359500943864,0.870674224343675
"ASL",1.21504627846759,0.223799087425191,16.0521706989841,0.020537942749777,0.849791169451074
"ASMTL",0.941996141589621,0.0918456658011922,16.9873527723471,0.0162190112088612,0.723001193317422
"ASNA1",5.76899116243148,0.227028843869203,8.9490807136746,0.00695284769442048,0.48403937947494
"ASNS",0.559462253167171,0.128548609806486,18.8473040281807,0.0227359019335911,0.87186754176611
"ASNSD1",4.00096904542676,0.27388709274061,11.2416558891476,0.0132210560771112,0.655877088305489
"ASPH",0.322226646798113,0.0330363968446585,19.7126352859048,0.0195712854813805,0.785501193317422
"ASPSCR1",5.39346779335401,0.504924724267189,9.415492670536,0.0150926861771376,0.806533412887828
"ASXL1",1.68998876167472,0.158068760145662,15.2063674790168,0.0157988005001258,0.718526252983294
"ASXL2",1.27811633214967,0.0990166920108736,15.6457937421925,0.0133948405605096,0.662440334128878
"ATAD1",4.17936543599809,0.265514765771342,11.1273042688867,0.0126135821644331,0.639170644391408
"ATAD2",0.247488495012158,0.0325091762338326,20.5073902562386,0.0217549819099356,0.827714797136038
"ATAD2B",1.10929093093398,0.186572056100874,16.6548333184607,0.0203256496380218,0.832786396181384
"ATAD3A",1.58711516779642,0.32796191797513,14.0834650224619,0.020035602948745,0.879027446300716
"ATAD3B",2.32917639155335,0.365818997596835,12.7360195107155,0.0185530745070304,0.850536992840095
"ATAT1",1.51839445797924,0.282652249913118,14.8211604532573,0.0200930180437246,0.86008353221957
"ATE1",2.71211045797738,0.327205505853746,12.707310466731,0.0175151522190916,0.799373508353222
"ATF1",3.11137596658251,0.1842411123939,12.4417990616405,0.0112582659968863,0.608442720763723
"ATF2",3.62785927466805,0.225699873262916,11.5907017089284,0.0118068157547901,0.616945107398568
"ATF3",0.146698881665952,0.00466646375519377,19.3709401961908,0.0165895835538213,0.725835322195704
"ATF4",2.09280201419696,0.0410054511107345,10.1418119648195,0.0053798180058429,0.293257756563246
"ATF5",0.320930706204518,0.0190371995576015,18.4521485101497,0.0150424124357347,0.697195704057279
"ATF6",1.50927547247871,0.168994753078335,15.7384564003962,0.017507835440005,0.760739856801909
"ATF6B",4.20234390828695,0.24363154833439,11.0945774937869,0.0115891653897235,0.611426014319809
"ATF7IP",1.27564911150183,0.0773219789186186,15.0664400515191,0.0104416251076396,0.60173031026253
"ATF7IP2",0.553702210599235,0.10110964519845,19.0020321893807,0.0217463899149268,0.842631264916468
"ATG10",1.67021667336482,0.424298971379042,12.3899095887355,0.0193325547970304,0.911992840095465
"ATG101",4.05775055113696,0.189653306351034,11.0006650297918,0.00863686402519573,0.541616945107399
"ATG12",6.33644606718593,0.245122992508953,8.22189744502999,0.00678746705131838,0.469719570405728
"ATG13",4.53212212103697,0.35039903635386,10.705773659466,0.0146788238561387,0.713454653937947
"ATG14",1.33097193455687,0.248177771058262,15.5336881026711,0.0203713749949616,0.853967780429594
"ATG16L1",1.24481237367279,0.212000953235893,16.0636231837657,0.0201264818539602,0.835023866348449
"ATG16L2",1.01144278747453,0.293497071863993,15.3901711257511,0.021571292518084,0.907219570405728
"ATG2A",1.10945920982061,0.182446168605404,16.6425651363554,0.020138596134784,0.826819809069212
"ATG3",2.56934126210941,0.104490293065618,11.9809472695339,0.00508468572259427,0.48090692124105
"ATG4A",6.21246261964674,0.639490176398251,8.11013564703662,0.0133861438708873,0.864558472553699
