"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"SFXN5",0.32209970686407,0.0457851770703422,5.2001866126464,0.0424640842234908,0.791223058945728
"SGCB",0.515145615454146,0.0710257574169737,5.01315327805581,0.0418027567134711,0.764217086471046
"SGF29",2.32377362034553,0.327292182235986,5.37037615244694,0.0556016119574711,0.782394183329005
"SGK1",0.206469936490407,0.00566302213465523,4.29316402711039,0.0286712450828356,0.634900025967281
"SGMS1",1.67874471744585,0.215734554296409,4.92142126006287,0.0479349597455134,0.743702934302778
"SGPL1",1.00327105498844,0.124633284926226,4.83631088479712,0.0427556900795172,0.737470786808621
"SGSH",2.81232330833991,0.327512355992045,5.22398676756569,0.0537543107976827,0.746039989613087
"SGSM3",2.32042215392565,0.267897142495353,4.93501834791266,0.0497822738252559,0.728382238379642
"SGTA",44.079198558635,0.849331034514362,33.0831053464037,0.065294910898308,0.665022072189042
"SH2B1",2.1297934637537,0.232870830367207,4.7022954638048,0.0465454002140206,0.703713321215269
"SH2B3",0.586408127515113,0.103402320969827,5.28415671051847,0.0465306501967518,0.809659828615944
"SH3BGRL",1.20402031353015,0.00983864081051621,0.865105642546512,0.0120045216605992,0.0882887561672293
"SH3BGRL3",0.828911207635816,0.00292092663528048,0.714098493516929,0.0152665707792226,0.0555699818229031
"SH3BP2",1.44210737659137,0.1126824811558,4.15381982223265,0.0347121619141404,0.626850168787328
"SH3BP5",0.606863651034111,0.027512001264655,3.71031462952014,0.0234274161274639,0.545572578551026
"SH3BP5L",5.57309387684681,0.744418992598304,8.90307348769568,0.0763586046995578,0.901584004154765
"SH3GL1",1.98651211893048,0.217749796432213,4.73056034261635,0.0460214109708887,0.709426123084913
"SH3GLB1",5.84918247251535,0.173890442445268,2.1199751706872,0.0190346834170072,0.304076863152428
"SH3KBP1",1.20912446789301,0.0793596538409392,3.87218479658368,0.0294978304941079,0.581407426642431
"SH3PXD2A",0.429205549889247,0.0479057676560855,4.88975223445686,0.0389249580313154,0.740846533367956
"SHARPIN",9.26067672111788,0.371106371045696,4.52932928926257,0.0430266118786145,0.462996624253441
"SHC1",0.801493994438955,0.0442995078324216,3.654290064278,0.0243827088073456,0.542456504803947
"SHISA4",1.05349671003427,0.12310141881927,4.70075209447571,0.0413307630732246,0.716956634640353
"SHISA5",4.89945704230185,0.143390283907296,1.83659948420942,0.0147452738434349,0.278628927551285
"SHKBP1",2.60286164032519,0.195168890095482,4.16900039805992,0.039165096239468,0.616463256297066
"SHMT1",0.952996331455835,0.202007846821049,5.42300171031324,0.052607016638564,0.833030381719034
"SHMT2",1.26664485540889,0.0795020121724919,3.72121253373089,0.0279545169620936,0.55881589197611
"SHOC2",4.49212636137066,0.238751931874431,3.59293178700147,0.0356840889344591,0.504803947026746
"SHPRH",1.19681128026562,0.174876269535931,5.00024513157949,0.0470930368280027,0.764217086471046
"SHQ1",1.65525584693591,0.349139480425016,5.72859073989492,0.0601408712201424,0.853025188262789
"SHTN1",1.09823533242296,0.110934134061348,4.57660737921229,0.0391445088355618,0.694624772786289
"SIAH1",1.82375088523652,0.240069438818837,5.03620559327615,0.0498607408255836,0.75564788366658
"SIAH2",0.45045083667229,0.0514983437297881,4.8927442482467,0.0391908897746503,0.741885224616983
"SIDT2",1.65185688382477,0.200322175755418,4.87416746300379,0.0466432696853736,0.735912749935082
"SIGIRR",2.21661228734962,0.0888929683234973,2.5398867919833,0.0166115120762223,0.382238379641652
"SIGMAR1",2.4796896653969,0.196789001085257,4.15840990556999,0.0395117022846429,0.619839002856401
"SIK2",1.75954735334097,0.278609477818405,5.28938797009654,0.0538597481436257,0.793040768631524
"SIK3",1.48510638020109,0.269986532491297,5.41412477604534,0.0548285499083201,0.81822903142041
"SIKE1",4.39557063931036,0.381832566243854,5.38214932593701,0.0542441449386471,0.699558556219164
"SIL1",2.38677286664175,0.165466228672079,3.90050467056975,0.0352736676264769,0.583225136328226
"SIN3A",1.9891119685267,0.233537142300479,4.8227344092176,0.0476881279921689,0.723188782134511
"SIN3B",1.86121286907162,0.23280546525655,4.90986058126362,0.0485116779362535,0.738249805245391
"SIPA1",1.25218545841795,0.121683941119742,4.43297256005716,0.038379343987682,0.673591274993508
"SIPA1L1",1.39086476536457,0.211736661515063,5.1300206104039,0.0498633827894548,0.77979745520644
"SIRPA",0.460686330541647,0.0358308178248031,4.64625337841882,0.035108971919889,0.697740846533368
"SIRT1",2.06602344532016,0.469664473008862,6.1905230654193,0.0664738423025572,0.884445598545832
"SIRT2",31.8482440241675,0.765361096171407,21.4879463715442,0.0663741684899036,0.603479615684238
"SIRT3",1.34799784022523,0.215983653502924,5.16414746879675,0.0504835596865133,0.78654894832511
"SIRT5",2.81836032376227,0.465283668979201,6.16614104014646,0.0645598861613399,0.844196312646066
"SIRT6",6.05792101611433,0.562663558403478,7.27236909270171,0.0660065706406388,0.780836146455466
"SIRT7",2.56631299128051,0.33852155777905,5.38374934622521,0.0557062513836783,0.774084653336796
"SIVA1",4.62687360442442,0.107756517905582,1.25769551281412,0.00634929522842729,0.199948065437549
"SKA2",0.91357243707258,0.100415394085741,4.65665918369297,0.0395184621082262,0.708647104648143
"SKAP2",1.13278846939173,0.0891226971844676,4.24086550966347,0.0340999350577387,0.639314463775643
"SKI",1.36652596144616,0.131588143006283,4.38255977876278,0.0384898021521419,0.666320436250325
"SKIL",1.04755646737875,0.103914849468422,4.46131507093652,0.0376656672181775,0.678265385614126
"SKIV2L",2.34178070129343,0.288892119502652,5.08453476653412,0.051864299059837,0.746819008049857
"SKP1",2.87486398299954,0.029262561114488,0.479028983737627,0.0120818419040422,0.0553103090106466
"SKP2",0.389110078499506,0.158129894663813,5.85799589746973,0.0554190103266884,0.908075824461179
"SLAIN2",2.86372376920473,0.255649927548738,4.56058908957209,0.0455711778591564,0.664243053752272
"SLBP",1.61665271717246,0.103906065942094,3.58425243298482,0.028524631716526,0.54219683199169
"SLC10A3",1.6950594623677,0.186892103037201,4.62806052143713,0.0438638957068023,0.70137626590496
"SLC11A2",1.41729102721183,0.182619595436128,4.9080720035491,0.0463113378420047,0.745520643988574
"SLC12A6",0.949099179448825,0.228801800764974,5.56691956215786,0.055099223136982,0.855102570760841
"SLC12A7",1.59631914676673,0.17167335506391,4.62752120171485,0.0429819187258637,0.701116593092703
"SLC12A9",2.81609731158093,0.36273388365526,5.51593256224062,0.057040314350981,0.778239418332901
"SLC15A4",0.757563368411795,0.184616270332253,5.5292392930473,0.0530084103950809,0.852246169826019
"SLC16A1",0.365454642958174,0.100996036901998,5.66533776921361,0.050711280445591,0.872500649182031
"SLC16A3",0.279848440960615,0.0143514815625533,4.55817457000037,0.0325610917183363,0.679823422487666
"SLC16A7",0.245034019124897,0.104875725869178,5.90754456348224,0.0536569711112189,0.91326928070631
"SLC17A5",1.51275130131414,0.222965795524344,5.13003955977493,0.0502236364785478,0.776681381459361
"SLC18B1",0.701804508127403,0.217580916647348,5.72616229522597,0.056374649737304,0.884705271358089
"SLC1A4",0.535953710172424,0.0852593070629796,5.17286430846525,0.0443794611348099,0.790963386133472
"SLC1A5",1.32234102762234,0.0887701033100167,3.8528342590712,0.0300186012773203,0.579849389768891
"SLC20A1",0.83500939948195,0.0605736931530743,4.10068662129074,0.0307159787795116,0.615943910672553
"SLC20A2",1.04800840504428,0.190245115524496,5.26354361614159,0.0504695949957555,0.806803427681122
"SLC22A18",0.728581459137338,0.0775235318922242,4.67337111706732,0.0382998921046891,0.709426123084913
"SLC23A2",1.97633715447221,0.372075947577829,5.75962828713129,0.060582646266322,0.84237860296027
"SLC25A1",3.75502105939606,0.173176724512417,3.11221189887766,0.0279806545438231,0.455466112698001
"SLC25A11",7.79817677013657,0.329445127495737,4.22169139139185,0.0406857077827354,0.479096338613347
"SLC25A13",9.52858797887832,0.601103963863329,8.568043131879,0.0654009244510383,0.722669436509997
"SLC25A14",3.06955615119229,0.56224658940141,6.7163632230343,0.0697691408025408,0.879252142300701
"SLC25A16",1.95409304264811,0.360304360671306,5.71942847330873,0.0598772618196984,0.838483510776422
"SLC25A17",4.2834962884268,0.545272883171042,6.80963437093169,0.0670941960930619,0.82731757984939
"SLC25A19",0.271926564432287,0.0532399880297259,5.52447219449939,0.0466724383981377,0.844715658270579
"SLC25A22",3.0674778882955,0.480505371314235,6.2535989426839,0.0650088317025837,0.840041547649961
"SLC25A24",3.55335876794147,0.230583451278224,3.99977120081457,0.0389971553018101,0.57465593352376
"SLC25A25",0.676103331325697,0.121305705808879,5.23695191045087,0.0470112361896091,0.8039470267463
"SLC25A26",74.5100418157279,0.933516978948027,61.933940759859,0.0518408481197087,0.750714100233706
"SLC25A3",5.11077385164605,0.0456375409852685,0.250155127157413,0.0110204908225329,0.041028304336536
"SLC25A30",0.772869769891981,0.325532639248875,5.97647392172132,0.0627376945233181,0.92235782913529
"SLC25A33",1.49896052183399,0.200739222297817,4.97482262285032,0.0477850037718645,0.754349519605297
"SLC25A36",2.48752104141569,0.12590199416447,3.13092282694329,0.0254098678007064,0.471046481433394
"SLC25A37",0.52324096232279,0.0379834242281719,4.30562785780112,0.0313878440359661,0.64476759283303
"SLC25A38",2.02677167373396,0.249798820221127,4.94927488313604,0.0494335765036123,0.73902882368216
"SLC25A39",4.20793941967887,0.123673118049778,2.20473039858496,0.0156544148477186,0.323292651259413
"SLC25A4",0.673746065016676,0.0727221589897863,4.68856438946949,0.0382017413384542,0.711763178395222
"SLC25A40",2.84595049233375,0.400283161739106,5.79005063055045,0.0600474381060278,0.805764736432096
"SLC25A43",2.62731591404129,0.386402509285851,5.73785616877081,0.0596362881928842,0.810179174240457
"SLC25A44",2.75790191578607,0.513489907312619,6.43018888646702,0.0675980337311074,0.871202285120748
"SLC25A46",8.2072136489704,0.534751617398321,7.21248542218268,0.0614789833422629,0.689690989353415
"SLC25A5",1.81071770522354,0.0154485721906761,0.905430588606537,0.0104144034214603,0.101012723967801
"SLC25A51",10.0453707651721,0.795491957429182,11.9261744445631,0.0758723521631333,0.870682939496235
"SLC25A53",1.68762243042291,0.479350584750227,6.23053602098334,0.0678665021482373,0.908335497273435
"SLC25A6",6.88101109473101,0.0437738776410369,0.0613203970561013,0.0125704017280708,0.0197351337314983
"SLC26A11",1.1974735457921,0.217884100656489,5.3073718098832,0.0519975614130268,0.81069851986497
"SLC26A2",0.494955844720463,0.100802964346108,5.37391222156263,0.0475021956368305,0.825499870163594
"SLC27A3",1.04300926386479,0.125980127435369,4.73968613581907,0.0419181321423971,0.723448454946767
"SLC27A5",1.21891341541232,0.202438536226243,5.21221479057341,0.0503445108832371,0.795377823941833
"SLC29A1",0.7842455158899,0.0412879878883153,3.69816087425688,0.0245370462917461,0.547649961049078
"SLC2A11",0.965438399809741,0.217317360956642,5.49562971446546,0.0539410685551833,0.843936639833809
"SLC2A13",0.636823009018172,0.248043692536373,5.87275964887021,0.0590550718412248,0.909633861334718
"SLC2A3",0.277064522348811,0.00600672112608758,3.78959200961992,0.0224331286668105,0.55206439885744
"SLC2A4RG",1.18653685378404,0.139074120326708,4.69591413861665,0.0421546925391762,0.716177616203583
"SLC2A8",1.93045662368779,0.272849285608157,5.19611719374539,0.0525418157970898,0.774344326149052
"SLC30A1",1.23183320049923,0.231937364833715,5.40306409986363,0.0533419390516229,0.822903142041028
"SLC30A5",2.69164005103838,0.227531855298244,4.36550630932621,0.0427576093772112,0.643469228771748
"SLC30A6",3.19213934459761,0.506831232308012,6.42061663333215,0.0664222086033601,0.848610750454427
"SLC30A7",3.51029773361744,0.338625246104411,5.12735068184635,0.0524276300424861,0.708387431835887
"SLC30A9",3.41670528045561,0.264891295431086,4.38871858824383,0.0440982405042756,0.627369514411841
"SLC31A1",1.32848399111783,0.12745279606052,4.51167290153093,0.0393166217818709,0.683199169047001
"SLC33A1",1.34226801557565,0.238536424641178,5.32175502473612,0.0528834270610629,0.809400155803687
"SLC35A1",1.57980715211431,0.513678961400951,6.31994010310277,0.0697716023622333,0.923396520384316
"SLC35A2",6.54278065342568,0.59580032299832,7.78684738347071,0.067732147972253,0.794339132692807
"SLC35A3",1.28103968319603,0.167076581980666,4.85482105718019,0.045212792888906,0.7405868605557
"SLC35A4",7.94195672546186,0.51745816802104,6.99469404354732,0.0604612669754773,0.686055569981823
"SLC35A5",2.95099357917903,0.446606070191547,6.04178638097758,0.0630023056006409,0.826019215788107
"SLC35B1",3.51252424347513,0.271041189040498,4.55599238441511,0.0452054730165218,0.642430537522721
"SLC35B2",1.98432340147019,0.146094226504954,3.93078566665842,0.0346562016855246,0.593092703193976
"SLC35B3",1.98822411723679,0.248444204585652,4.98559622510389,0.0496593029882243,0.744481952739548
"SLC35B4",1.45333227910008,0.305126546959639,5.62586473357986,0.0579660160519623,0.847572059205401
"SLC35C1",1.59981303833986,0.39442460620009,5.95821829191703,0.0634201133794475,0.882627888860036
"SLC35C2",9.99947002625468,0.539091181800999,7.58493316641096,0.0601266027774079,0.648143339392366
"SLC35D1",1.59643090059234,0.483653181365339,6.23238400372069,0.0682603350227948,0.913528953518567
"SLC35E1",3.01455656294356,0.371600846083958,5.5335906097231,0.0571477593683495,0.771747598026487
"SLC35E2B",1.272325194276,0.138229486705386,4.54516634767214,0.0406206073001777,0.69306673591275
"SLC35E3",2.32925705287041,0.323433598241254,5.38414945792035,0.0554313153461228,0.783173201765775
"SLC35F5",2.24580186076192,0.223694642500907,4.59234269013518,0.0449210005080048,0.68475720592054
"SLC35F6",1.52176650480177,0.198663613074613,4.91313963453797,0.0471573015002206,0.745520643988574
"SLC36A4",2.02115188548755,0.414154104109258,5.978855140845,0.0633567786989531,0.864450792002077
"SLC37A1",1.34593190195575,0.293235180101197,5.59825918833014,0.0575092648212205,0.848351077642171
"SLC37A3",0.928874937118338,0.192558358079448,5.38819650159736,0.0518814059558217,0.828096598286159
"SLC37A4",9.39200986408841,0.736294755029094,10.6613958515298,0.0735465749665698,0.836925473902882
"SLC38A10",2.48001238409591,0.15434203492396,3.52326115165188,0.0313150607999547,0.531030901064659
"SLC38A2",0.902400169499181,0.0293200231306787,2.77243345567087,0.0127467465696603,0.398078421189301
"SLC38A6",0.836126502300018,0.12328251407496,5.08714168494559,0.0453265502235826,0.777460399896131
"SLC38A7",1.18761518405406,0.31319865504717,5.77670340370162,0.0599126694979473,0.877953778239418
"SLC38A9",1.43287050780668,0.355371910016513,5.82431234190164,0.0614762291047117,0.874578031680083
"SLC39A1",4.73122523273008,0.194633534014394,2.85007084972523,0.0269792991379594,0.409763697740847
"SLC39A10",0.76487618459993,0.108311404179498,4.96590618163241,0.043393216545274,0.759542975850429
"SLC39A11",0.736663075521864,0.0919620176085304,4.87007286220966,0.0413464144891414,0.742144897429239
"SLC39A13",0.942035667272733,0.0912839764093091,4.45418572077797,0.036789138970988,0.676188003116074
"SLC39A14",0.261950113983054,0.0738043574396413,5.70544283255626,0.049886496921145,0.877174759802649
"SLC39A3",2.35586756324502,0.437313940015641,6.04524584853116,0.0638846612092498,0.855102570760841
"SLC39A6",0.27845472064079,0.00512837738393259,3.54354280625816,0.0193364832144727,0.511815112957673
"SLC39A7",1.68312010239608,0.0930899744291636,3.34325134984906,0.0250999796457098,0.50298623734095
"SLC39A8",0.203356948172279,0.0135059838062881,4.9093446242815,0.0368820715292473,0.737990132433134
"SLC39A9",2.7652878503704,0.312281636160904,5.11710675422593,0.0524409805549009,0.735393404310569
"SLC3A2",1.63453530519824,0.0614845020352105,2.67483066592563,0.0151263259089916,0.394183329005453
"SLC41A2",1.03047448180454,0.247955496339774,5.60929736395562,0.0561393675025776,0.85899766294469
"SLC41A3",2.13539855206539,0.219179117668598,4.59593780983573,0.0448904315054651,0.688392625292132
"SLC43A3",0.759798344402909,0.0730794601990542,4.59706583278543,0.0370759365136699,0.695663464035316
"SLC44A1",1.04826012483659,0.0404226500682251,3.0088959623728,0.0166014292694756,0.438847052713581
"SLC44A2",0.896410998201832,0.061434431265213,3.89899417745863,0.0286129832905174,0.585302518826279
"SLC4A1AP",5.88027413041732,0.54460697128116,7.0257475550999,0.0649336445142547,0.771228252401974
"SLC4A2",1.96599123719741,0.231678495408307,4.83818986703703,0.0477165254207422,0.72552583744482
"SLC4A7",0.532628383062026,0.0246698336469215,3.7839162774245,0.0240797012829863,0.556998182290314
"SLC50A1",2.84744553923522,0.196505935682743,3.99022923031247,0.0375741360121151,0.588158919761101
"SLC52A2",2.87195668751073,0.207440505972547,4.1003076246172,0.0391322455910722,0.602700597247468
"SLC5A3",0.244300759483586,0.0371684134732076,5.33531169534063,0.0435819573036115,0.812256556738509
"SLC5A6",0.823407854321439,0.204941424708727,5.57206442958849,0.0542357475900746,0.857958971695663
"SLC7A5",0.305161311651453,0.0509518085926643,5.33541940014323,0.0443662348959202,0.814074266424305
"SLC7A6",0.663735378069814,0.120189146361659,5.25039014136567,0.0470954859711759,0.806024409244352
"SLC7A6OS",5.8955523578048,0.629434305150432,7.95791411736236,0.0703623994254034,0.832770708906778
"SLC8B1",1.98918414455698,0.327236869895646,5.53294914023725,0.0572158926235945,0.814593612048819
"SLC9A3R1",0.332067978000476,0.00953053305605138,3.77005626395027,0.0225178948324097,0.549987016359387
"SLC9A6",22.4702807545503,0.945221189016775,24.4691830990392,0.0736230311926718,0.930927031939756
"SLCO3A1",0.385401532717388,0.0930260171454985,5.55088935300109,0.0490702550655401,0.853544533887302
"SLF1",0.6303717553938,0.160204220015474,5.54636105536675,0.0521731686363273,0.855881589197611
"SLF2",1.78131214315593,0.252458601101612,5.117966231275,0.0512485043736598,0.768891197091665
"SLFN5",0.689343982500201,0.0559455225973594,4.28375135661858,0.03250658996896,0.645027265645287
"SLIRP",4.6068198726594,0.0891132453830299,1.16902695501033,0.00308557270577082,0.179693586081537
"SLK",1.758957817717,0.186935517518998,4.58589443600313,0.0434028894895406,0.69384575434952
"SLMAP",1.60074364467985,0.156458279343348,4.38064561933694,0.039927188512323,0.665801090625811
"SLTM",4.07157644724152,0.165492749588656,2.70799850395155,0.0240463752717343,0.399896130875097
"SLU7",3.53584789637304,0.294616076397806,4.63956843883278,0.0472529235093108,0.653596468449753
"SLX4IP",1.67880722340009,0.430931019846728,6.05257630738019,0.065220396117884,0.88989872760322
"SMAD2",12.0069272745917,0.530231321378187,7.59726137991403,0.057451941352474,0.581147753830174
"SMAD3",0.781762843848702,0.120731426002224,5.05475829950774,0.0450344548608885,0.774603998961309
"SMAD4",3.77576785314534,0.421003374550541,5.76831305291922,0.0590768446689884,0.762399376785251
"SMAD5",1.61858527669809,0.122153774746133,3.9135585974103,0.0331389764098998,0.593352376006232
"SMAP1",1.14148034195566,0.0513627091947526,3.0169140774737,0.0179687438150698,0.445598545832251
"SMAP2",0.768622968823225,0.0655597200178491,4.42449988791321,0.0346511228373236,0.667359127499351
"SMARCA2",1.40902850816779,0.077542217144735,3.32503797521902,0.0237070482883468,0.499091145157102
"SMARCA4",2.59875444015355,0.186276528378634,4.00105718433995,0.0373186969519562,0.594650740067515
"SMARCA5",3.65823964234016,0.192292043692186,3.27945868702685,0.0310968161175202,0.482731757984939
"SMARCAD1",2.24059859999183,0.338554398865356,5.47892979554099,0.0569391017375597,0.798493897688912
"SMARCAL1",4.67095255920639,0.632281190588365,7.58937567140539,0.071658525832603,0.864191119189821
"SMARCB1",4.71156471288439,0.186614484329225,2.80441721653005,0.0259178242678027,0.403012204622176
"SMARCC1",2.47648255195565,0.19121273033622,4.12581273424369,0.0388430265360378,0.61464554661127
"SMARCC2",2.23118136721195,0.134526583659168,3.38059305180643,0.0287574433270628,0.512594131394443
"SMARCD1",2.12621419084759,0.25699249645787,4.95875681124999,0.0496991634230695,0.737211113996365
"SMARCD2",3.45697608926468,0.366549212849577,5.44604219121324,0.0555261475440901,0.743702934302778
"SMARCE1",3.43579001168678,0.158677389808471,2.90286052207906,0.025616705856142,0.434172942092963
"SMC1A",1.54002982990819,0.102101601913803,3.72414167333439,0.0297274415194857,0.562191638535445
"SMC2",0.577979158291483,0.0943150980154045,5.19764233117647,0.0451226306190791,0.795377823941833
"SMC3",1.87231920354804,0.136189375150144,3.82273323569237,0.0331502448572923,0.579330044144378
"SMC4",0.366455673633993,0.040440356950105,4.94982461261783,0.0391519500203334,0.749415736172423
"SMC5",1.89200640717991,0.184776095408863,4.41650163026871,0.0417107950550153,0.667878473123864
"SMC6",1.18221487982225,0.161607454433289,4.91433233141611,0.0455645601493513,0.750714100233706
"SMCHD1",2.2349038825162,0.125459068272122,3.26375448807133,0.026881747881121,0.493897688911971
"SMCO4",0.693811676743693,0.0389826267269491,4.02143418609717,0.027965294440395,0.59724746819008
"SMDT1",3.83224219101733,0.0641620699585901,0.930625034100277,0.00218243455118039,0.140482991430797
"SMG1",3.07996423700817,0.155795779490323,3.08441670275716,0.0271794796961429,0.462996624253441
"SMG5",2.59429629390868,0.293212946227513,5.05662845488688,0.0513659477359611,0.733835367437029
"SMG6",1.52305374026294,0.230372798907032,5.11778515537194,0.0505831892797833,0.776162035834848
"SMG7",7.33913065886514,0.522639458118255,6.97178489694259,0.0615444560079782,0.707608413399117
"SMG9",6.7431249933952,0.638369242018588,8.28082430508142,0.0700942366921007,0.815632303297845
"SMIM10L1",4.4511138873358,0.327083864075456,4.76048484834715,0.0481737772427555,0.635419371591794
"SMIM12",8.44300777022017,0.422735655671831,5.56486870794075,0.0507153121885512,0.56712542196832
"SMIM13",0.451741538156674,0.2291738198704,5.97139113338336,0.0594483411570166,0.928849649441703
"SMIM14",0.603245871893844,0.0149831563328698,2.90725444052506,0.0126193818096394,0.412360425863412
"SMIM15",7.41710095005256,0.314429735576708,3.99732886043944,0.0392018930594821,0.469748117372111
"SMIM19",4.6217980806432,0.213414916463591,3.11292883708826,0.0305153510281852,0.445338873019995
"SMIM20",7.50307362695994,0.358842098563805,4.69155126988555,0.0449757425575656,0.528174500129836
"SMIM3",0.577830819688398,0.0279520050555919,3.83903121426488,0.0249866422322203,0.56634640353155
"SMIM4",2.45227687898475,0.152251107042061,3.73233655299958,0.0327034572958427,0.556478836665801
"SMIM7",6.54068598502827,0.443841900712317,5.83732064184276,0.0556222964285936,0.655154505323293
"SMIM8",4.98985211060379,0.568997773137366,7.13143012632949,0.0676661428180837,0.81822903142041
"SMNDC1",10.7417226822282,0.526504185234842,7.38336452311913,0.0582329325088454,0.609971435990652
"SMOX",0.399743898626652,0.162742910138594,5.86451104856983,0.055665931793553,0.909114515710205
"SMPD1",1.30291353097635,0.142502880057691,4.58169103368501,0.0411727013492681,0.698000519345624
"SMS",1.60623664010431,0.0511811414601559,2.56953874123617,0.0127358343936716,0.372890158400415
"SMU1",4.43964964578519,0.340508670984285,4.89366228415123,0.0496590733279967,0.649701376265905
"SMUG1",3.52739628335273,0.409716394386959,5.75948403552761,0.0589457904814983,0.772266943651
"SMURF1",2.0562265393009,0.437667671811312,6.05629828592366,0.064632518628031,0.871202285120748
"SMURF2",1.19574175282276,0.245700842006996,5.45915966959254,0.0545832663534061,0.833290054531291
"SMYD2",1.72876056960173,0.213222732201167,4.94538435496735,0.047784754566366,0.743962607115035
"SMYD3",0.675655267592696,0.102418141749118,5.05586121552235,0.0440609699245722,0.773824980524539
"SMYD4",0.872602776770504,0.208652165381268,5.51848591708571,0.0539082016802748,0.849649441703454
"SNAP23",3.67410363043528,0.18758197728698,3.26119483725775,0.0304984495050076,0.478836665801091
"SNAP29",5.07190328806354,0.272272777792063,3.97907898678703,0.039419239324379,0.532329265125941
"SNAP47",1.59853985324368,0.211016250859898,4.9040792479206,0.0477235177441115,0.743962607115035
"SNAPC1",0.591666836373758,0.128248841752151,5.40384843503278,0.0492003364225508,0.831991690470008
"SNAPC2",2.9408660114368,0.262943671068753,4.60929765767063,0.0461813935635883,0.667878473123864
"SNAPC3",2.66670105947909,0.364570023236178,5.53323406312875,0.0575648720781061,0.786808621137367
"SNAPC5",15.3939929810275,0.671319246739542,11.6284330964674,0.066514711625879,0.675149311867048
"SNAPIN",11.9840219600704,0.449509055975967,6.05322980717958,0.0494019485875179,0.491300960789405
"SND1",4.68937610355441,0.203469324792912,3.1310269671197,0.0295472450987527,0.443001817709686
"SNF8",5.62104538983918,0.364746403033009,5.0443461789127,0.0496481722371176,0.621656712542197
"SNHG12",1.37256943467281,0.121069272477969,4.26189360775512,0.0365610049982698,0.646585302518826
"SNHG15",1.5117434112437,0.128472511035176,4.21184854393726,0.036442515905538,0.63801609971436
"SNHG19",0.487381542695415,0.148467616134315,5.68509533227099,0.0531365191282272,0.878732796676188
"SNHG7",1.0767542655115,0.0489138360643635,3.21691937654828,0.019821560897868,0.474422227992729
"SNHG8",1.82548605765487,0.0281084599481915,1.30480159461627,0.00389746552528368,0.171384056089327
"SNHG9",0.806184381945309,0.0669390145295463,4.29248176306045,0.0333537524249428,0.647623993767853
"SNN",0.652302963978778,0.206223838574151,5.73660747223216,0.0560301200213863,0.886782653856141
"SNRK",0.489891205085776,0.0593015931003014,4.87768656527854,0.0395559701031785,0.741106206180213
"SNRNP200",3.5524731087651,0.181010993894907,3.12891099390549,0.02922323491464,0.465074006751493
"SNRNP25",1.58508524895007,0.110835549530935,3.94628043288209,0.032413914308908,0.594131394443002
"SNRNP27",6.45256785746621,0.395093611482768,5.21202590448977,0.0508408186668541,0.60711503505583
"SNRNP35",2.36159372312942,0.300887993183915,5.17252967652819,0.0529993563509708,0.756946247727863
"SNRNP40",4.99339074398319,0.318685803642905,4.50705736415319,0.045487926307012,0.59127499350818
"SNRNP48",1.46419719903358,0.273288451427358,5.44303215628045,0.0552370945900548,0.822903142041028
"SNRNP70",3.30152884655684,0.0971398471191199,1.74298419833737,0.00972561021901885,0.267982342248767
"SNRPA",3.30472977644949,0.162087108979474,3.06353260782799,0.0272952588432277,0.457283822383796
"SNRPA1",0.735504730462033,0.0464440178278892,3.86821290927198,0.0270423078199236,0.577252661646326
"SNRPB",2.12511391462843,0.0620841088475422,2.11796268738234,0.00928754920481614,0.310049337834329
"SNRPB2",3.50839318802222,0.141607377390437,2.6370483307749,0.0217758219983914,0.394702674629966
"SNRPC",5.58479500210873,0.188361297060879,2.41189872844596,0.0226193896740162,0.343547130615425
"SNRPD1",2.4005496856999,0.0711347485872024,2.07728936165486,0.00989691005356495,0.30693326408725
"SNRPD2",4.53973435054268,0.0410112427390954,0.284319225095908,0.0115683727090289,0.0415476499610491
"SNRPD3",3.99498539022873,0.0992142161060883,1.53421606880923,0.00773794672038923,0.235003895092184
"SNRPE",2.39125191038508,0.0757782931730554,2.15315552070766,0.0112334743595393,0.320176577512334
"SNRPF",2.97065384456628,0.0726120814792586,1.60833122594237,0.00541754039752685,0.239418332900545
"SNRPG",3.40387846762388,0.0572325144419566,1.05131580861757,0.0020705146300461,0.153206959231368
"SNRPN",0.948737481855257,0.0966781481600259,4.46715631022162,0.0373633177880354,0.679823422487666
"SNTB2",0.620492766403883,0.0734897674968557,4.816803504463,0.0397021031047348,0.732537003375747
"SNU13",6.35552130046027,0.114811664849312,0.887829850051796,0.00368958062315516,0.145936120488185
"SNUPN",4.90827045301222,0.44680146543661,5.99611953757179,0.0590025423630124,0.733835367437029
"SNW1",7.49648173445401,0.370961584585783,4.69293149596623,0.0459008614791184,0.528434172942093
"SNX1",2.69297545754952,0.128660151762925,2.97039131071625,0.0241033663468892,0.447416255518047
"SNX10",0.215812352827172,0.0094456421284913,4.60947223903007,0.0328692828156279,0.687613606855362
"SNX11",2.05236357449054,0.387890494626268,5.8430431865707,0.0615101072877779,0.848091404829914
"SNX12",6.76544240693695,0.524020995453445,7.028756220067,0.0625426966813797,0.735393404310569
"SNX13",5.62276583573996,0.469269310640997,6.18206829573007,0.0595051141460116,0.719034017138406
"SNX14",2.00434974079918,0.195603674351952,4.47944577839967,0.0426981650366041,0.674110620618021
